"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2019-02-23,0.24844151268043,"02-23","2019-01-01","2018-2019","Region 5","co-circ",0.0299370607845666
2019-03-03,0.230171853949979,"03-03","2019-01-01","2018-2019","Region 5","co-circ",0.0277355773125579
2019-03-10,0.211869909772417,"03-10","2019-01-01","2018-2019","Region 5","co-circ",0.0255302034625597
2019-03-16,0.193539507708556,"03-16","2019-01-01","2018-2019","Region 5","co-circ",0.0233214004534699
2019-03-23,0.1751843829723,"03-23","2019-01-01","2018-2019","Region 5","co-circ",0.0211096183764367
2019-03-31,0.156808173960504,"03-31","2019-01-01","2018-2019","Region 5","co-circ",0.0188952956562089
2019-04-07,0.138414418097237,"04-07","2019-01-01","2018-2019","Region 5","co-circ",0.0166788585503722
2019-04-13,0.120006547996301,"04-13","2019-01-01","2018-2019","Region 5","co-circ",0.0144607206869348
2019-04-20,0.101587887944324,"04-20","2019-01-01","2018-2019","Region 5","co-circ",0.0122412826405421
2019-04-28,0.0831616507055175,"04-28","2019-01-01","2018-2019","Region 5","co-circ",0.0100209315474518
2019-05-05,0.0647309346479375,"05-05","2019-01-01","2018-2019","Region 5","co-circ",0.00780004075925012
2019-05-12,0.0462987211898784,"05-12","2019-01-01","2018-2019","Region 5","co-circ",0.00557896953514351
2019-05-18,0.0278678725638862,"05-18","2019-01-01","2018-2019","Region 5","co-circ",0.00335806277252365
2019-05-25,0.00944112989475721,"05-25","2019-01-01","2018-2019","Region 5","co-circ",0.00113765077536738
2019-06-02,-0.00897888841308704,"06-02","2019-01-01","2018-2019","Region 5","co-circ",-0.00108195094008378
2019-06-09,-0.0273896879844715,"06-09","2019-01-01","2018-2019","Region 5","co-circ",-0.00330044180304182
2019-06-15,-0.045788899485022,"06-15","2019-01-01","2018-2019","Region 5","co-circ",-0.00551753631006406
2019-06-22,-0.0641742793427164,"06-22","2019-01-01","2018-2019","Region 5","co-circ",-0.00773296411199959
2019-06-30,-0.0825437101874206,"06-30","2019-01-01","2018-2019","Region 5","co-circ",-0.00994647006695314
