"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"471",2008-03-02,"2007/2008",0.3073,53883952,0.3292,0.42,0.2414,0.153,0.2093,0.0989,-0.0061,0.0023,-0.0141,0.1071,0.1156,0.0986,0,0,0,0.0534,0.0646,0.0426,0.0219,0.0282,0.0154,4,"pi_uc"
"472",2008-03-09,"2007/2008",0.3148,53883952,0.3244,0.4139,0.2379,0.1539,0.2101,0.0997,-0.0052,0.002,-0.012,0.0961,0.1037,0.0884,0,0,0,0.0599,0.0725,0.0478,0.0198,0.0256,0.014,4,"pi_uc"
"473",2008-03-16,"2007/2008",0.3125,53883952,0.2922,0.3743,0.2127,0.1545,0.2108,0.1003,-0.003,0.0011,-0.007,0.0717,0.0773,0.066,0,0,0,0.0511,0.0619,0.0408,0.018,0.0232,0.0127,4,"pi_uc"
"474",2008-03-23,"2007/2008",0.2954,53883952,0.2635,0.3397,0.1897,0.1549,0.2112,0.1006,-0.0015,6e-04,-0.0035,0.05,0.054,0.046,0,0,0,0.0455,0.0551,0.0363,0.0146,0.0189,0.0103,4,"pi_uc"
"475",2008-03-30,"2007/2008",0.2787,53883952,0.2388,0.3109,0.169,0.1552,0.2115,0.1008,-0.0012,4e-04,-0.0027,0.0365,0.0394,0.0336,0,0,0,0.0354,0.0429,0.0283,0.0129,0.0167,0.0091,4,"pi_uc"
"476",2008-04-06,"2007/2008",0.2487,53883952,0.2237,0.2932,0.1563,0.1552,0.2115,0.1007,-7e-04,2e-04,-0.0015,0.0241,0.026,0.0222,0,0,0,0.0338,0.0409,0.0269,0.0113,0.0145,0.0079,4,"pi_uc"
"477",2008-04-13,"2007/2008",0.2246,53883952,0.2026,0.2684,0.1386,0.1551,0.2114,0.1005,-2e-04,1e-04,-4e-04,0.0119,0.0128,0.0109,0,0,0,0.0261,0.0316,0.0209,0.0097,0.0125,0.0068,4,"pi_uc"
"478",2008-04-20,"2007/2008",0.193,53883952,0.1865,0.2496,0.1251,0.1547,0.2111,0.1,-2e-04,1e-04,-4e-04,0.0066,0.0071,0.0061,0,0,0,0.0169,0.0204,0.0135,0.0084,0.0109,0.006,4,"pi_uc"
"479",2008-04-27,"2007/2008",0.1741,53883952,0.1781,0.2396,0.1183,0.1542,0.2106,0.0994,0,0,0,0.0035,0.0038,0.0033,0,0,0,0.0138,0.0168,0.011,0.0065,0.0084,0.0046,4,"pi_uc"
"480",2008-05-04,"2007/2008",0.1563,53883952,0.1709,0.231,0.1123,0.1536,0.2099,0.0986,0,0,0,0.0027,0.0029,0.0025,0,0,0,0.009,0.0109,0.0072,0.0057,0.0073,0.004,4,"pi_uc"
"481",2008-05-11,"2007/2008",0.1466,53883952,0.1638,0.2229,0.1061,0.1527,0.2091,0.0977,0,0,-1e-04,9e-04,0.001,9e-04,0,0,0,0.0049,0.0059,0.0039,0.0053,0.0069,0.0038,4,"pi_uc"
"482",2008-05-18,"2007/2008",0.1433,53883952,0.1594,0.2177,0.1024,0.1517,0.2081,0.0966,0,0,-1e-04,8e-04,8e-04,7e-04,0,0,0,0.003,0.0036,0.0024,0.004,0.0051,0.0028,4,"pi_uc"
"483",2008-05-25,"2007/2008",0.1444,53883952,0.1556,0.2133,0.0992,0.1505,0.207,0.0953,0,0,0,5e-04,6e-04,5e-04,0,0,0,0.0014,0.0017,0.0011,0.0031,0.004,0.0022,4,"pi_uc"
"484",2008-06-01,"2007/2008",0.1418,53883952,0.1537,0.2113,0.0972,0.1492,0.2057,0.094,0,0,0,3e-04,3e-04,2e-04,0,0,0,8e-04,0.001,7e-04,0.0034,0.0044,0.0024,4,"pi_uc"
"485",2008-06-08,"2007/2008",0.1488,53883952,0.1521,0.2098,0.0957,0.1477,0.2043,0.0924,0,0,0,3e-04,3e-04,2e-04,0,0,0,0.001,0.0013,8e-04,0.0031,0.004,0.0022,4,"pi_uc"
"486",2008-06-15,"2007/2008",0.1507,53883952,0.1491,0.2064,0.0929,0.1462,0.2027,0.0908,0,0,0,2e-04,2e-04,1e-04,0,0,0,3e-04,4e-04,3e-04,0.0024,0.0031,0.0017,4,"pi_uc"
"487",2008-06-22,"2007/2008",0.1466,53883952,0.1471,0.2044,0.091,0.1445,0.2011,0.0891,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,0.0022,0.0028,0.0016,4,"pi_uc"
"488",2008-06-29,"2008/2009",0.1479,55400225,0.1458,0.2033,0.0895,0.1428,0.1994,0.0874,0,0,0,1e-04,1e-04,1e-04,0,0,0,3e-04,3e-04,2e-04,0.0027,0.0035,0.0019,4,"pi_uc"
"489",2008-07-06,"2008/2009",0.1515,55400225,0.1434,0.2007,0.0873,0.141,0.1977,0.0856,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0.0023,0.0029,0.0016,4,"pi_uc"
"490",2008-07-13,"2008/2009",0.1445,55400225,0.1416,0.199,0.0855,0.1392,0.1959,0.0838,0,0,0,0,0,0,0,0,0,1e-04,2e-04,1e-04,0.0023,0.003,0.0016,4,"pi_uc"
"491",2008-07-20,"2008/2009",0.1407,55400225,0.1404,0.198,0.0841,0.1374,0.1941,0.0819,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0.0029,0.0037,0.002,4,"pi_uc"
"492",2008-07-27,"2008/2009",0.1404,55400225,0.1393,0.1971,0.0828,0.1356,0.1924,0.0802,0,0,0,0,0,0,0,0,0,2e-04,2e-04,1e-04,0.0035,0.0045,0.0024,4,"pi_uc"
"493",2008-08-03,"2008/2009",0.1314,55400225,0.1369,0.1946,0.0806,0.1339,0.1907,0.0784,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0.003,0.0038,0.0021,4,"pi_uc"
"494",2008-08-10,"2008/2009",0.1264,55400225,0.1358,0.1937,0.0793,0.1322,0.1891,0.0768,0,0,0,2e-04,2e-04,2e-04,0,0,0,0,0,0,0.0034,0.0044,0.0024,4,"pi_uc"
"495",2008-08-17,"2008/2009",0.1267,55400225,0.1335,0.1911,0.0773,0.1307,0.1876,0.0752,0,0,0,1e-04,1e-04,1e-04,0,0,0,4e-04,5e-04,4e-04,0.0023,0.0029,0.0016,4,"pi_uc"
"496",2008-08-24,"2008/2009",0.1274,55400225,0.1332,0.1913,0.0766,0.1293,0.1861,0.0738,0,0,-1e-04,0,0,0,0,0,0,3e-04,4e-04,2e-04,0.0037,0.0048,0.0026,4,"pi_uc"
"497",2008-08-31,"2008/2009",0.1296,55400225,0.1318,0.1898,0.0752,0.128,0.1849,0.0725,0,0,0,0,0,0,0,0,0,0,0,0,0.0038,0.0049,0.0027,4,"pi_uc"
"498",2008-09-07,"2008/2009",0.1292,55400225,0.1297,0.1875,0.0734,0.1269,0.1838,0.0714,0,0,0,0,0,0,0,0,0,3e-04,3e-04,2e-04,0.0026,0.0033,0.0018,4,"pi_uc"
"499",2008-09-14,"2008/2009",0.1271,55400225,0.1295,0.1875,0.073,0.1259,0.1829,0.0704,0,0,0,0,0,0,0,0,0,2e-04,2e-04,2e-04,0.0034,0.0044,0.0024,4,"pi_uc"
"500",2008-09-21,"2008/2009",0.1307,55400225,0.1291,0.1872,0.0724,0.1252,0.1821,0.0697,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0.0039,0.0051,0.0028,4,"pi_uc"
"501",2008-09-28,"2008/2009",0.1253,55400225,0.1304,0.1889,0.0731,0.1248,0.1817,0.0692,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0.0055,0.0071,0.0039,4,"pi_uc"
"502",2008-10-05,"2008/2009",0.1253,55400225,0.1303,0.1888,0.0729,0.1245,0.1814,0.0689,0,0,-1e-04,3e-04,4e-04,3e-04,0,0,0,0,1e-04,0,0.0054,0.0069,0.0038,4,"pi_uc"
"503",2008-10-12,"2008/2009",0.1379,55400225,0.1313,0.1902,0.0735,0.1246,0.1814,0.0688,0,0,-1e-04,0,0,0,0,0,0,0,0,0,0.0068,0.0087,0.0048,4,"pi_uc"
"504",2008-10-19,"2008/2009",0.1458,55400225,0.1337,0.1932,0.0752,0.1248,0.1816,0.069,-1e-04,0,-2e-04,1e-04,1e-04,1e-04,0,0,0,3e-04,4e-04,3e-04,0.0086,0.0111,0.0061,4,"pi_uc"
"505",2008-10-26,"2008/2009",0.1419,55400225,0.1349,0.1945,0.0761,0.1252,0.1819,0.0693,-1e-04,0,-2e-04,4e-04,4e-04,4e-04,0,0,0,3e-04,3e-04,2e-04,0.0091,0.0118,0.0064,4,"pi_uc"
"506",2008-11-02,"2008/2009",0.1527,55400225,0.1375,0.1978,0.0778,0.1258,0.1825,0.0697,-2e-04,1e-04,-4e-04,2e-04,2e-04,2e-04,0,0,0,3e-04,3e-04,2e-04,0.0114,0.0147,0.008,4,"pi_uc"
"507",2008-11-09,"2008/2009",0.1596,55400225,0.1409,0.2022,0.0801,0.1265,0.1831,0.0703,-3e-04,1e-04,-7e-04,0,0,0,0,0,0,6e-04,7e-04,5e-04,0.0141,0.0182,0.01,4,"pi_uc"
"508",2008-11-16,"2008/2009",0.1448,55400225,0.144,0.2057,0.0825,0.1273,0.1839,0.0711,-2e-04,1e-04,-5e-04,1e-04,1e-04,1e-04,0,0,0,2e-04,3e-04,2e-04,0.0166,0.0214,0.0117,4,"pi_uc"
"509",2008-11-23,"2008/2009",0.1458,55400225,0.1481,0.2108,0.0854,0.1282,0.1847,0.0719,-3e-04,1e-04,-8e-04,1e-04,1e-04,1e-04,0,0,0,4e-04,5e-04,3e-04,0.0197,0.0254,0.0139,4,"pi_uc"
"510",2008-11-30,"2008/2009",0.1531,55400225,0.1542,0.2182,0.0901,0.1292,0.1857,0.0727,-2e-04,1e-04,-5e-04,1e-04,1e-04,1e-04,0,0,0,3e-04,4e-04,2e-04,0.0248,0.032,0.0175,4,"pi_uc"
"511",2008-12-07,"2008/2009",0.1498,55400225,0.1598,0.2251,0.0941,0.1302,0.1866,0.0737,-3e-04,1e-04,-6e-04,0,0,0,0,0,0,9e-04,0.0011,7e-04,0.0289,0.0372,0.0204,4,"pi_uc"
"512",2008-12-14,"2008/2009",0.1477,55400225,0.1641,0.2304,0.0972,0.1313,0.1876,0.0746,-4e-04,1e-04,-9e-04,2e-04,2e-04,2e-04,0,0,0,9e-04,0.0011,7e-04,0.0321,0.0414,0.0226,4,"pi_uc"
"513",2008-12-21,"2008/2009",0.1718,55400225,0.1691,0.2366,0.1008,0.1324,0.1886,0.0755,-4e-04,2e-04,-0.001,1e-04,2e-04,1e-04,0,0,0,4e-04,5e-04,3e-04,0.0366,0.0472,0.0258,4,"pi_uc"
"514",2008-12-28,"2008/2009",0.1783,55400225,0.1796,0.2499,0.1084,0.1334,0.1896,0.0765,-5e-04,2e-04,-0.0013,4e-04,4e-04,3e-04,0,0,0,9e-04,0.0011,7e-04,0.0455,0.0586,0.0321,4,"pi_uc"
"515",2009-01-04,"2008/2009",0.1755,55400225,0.1828,0.2542,0.1102,0.1344,0.1905,0.0774,-9e-04,4e-04,-0.0022,5e-04,5e-04,4e-04,0,0,0,0.0018,0.0021,0.0014,0.0471,0.0606,0.0332,4,"pi_uc"
"516",2009-01-11,"2008/2009",0.1874,55400225,0.1816,0.2527,0.1092,0.1353,0.1914,0.0782,-0.0012,4e-04,-0.0027,7e-04,8e-04,7e-04,0,0,0,0.0014,0.0017,0.0011,0.0453,0.0583,0.0319,4,"pi_uc"
"517",2009-01-18,"2008/2009",0.1917,55400225,0.1822,0.2545,0.1086,0.1361,0.1922,0.0789,-0.002,7e-04,-0.0045,7e-04,7e-04,6e-04,0,0,0,0.0021,0.0025,0.0016,0.0453,0.0584,0.0319,4,"pi_uc"
"518",2009-01-25,"2008/2009",0.1758,55400225,0.1835,0.2557,0.1098,0.1369,0.1928,0.0796,-0.0019,7e-04,-0.0044,0.0012,0.0013,0.0011,0,0,0,0.0018,0.0022,0.0015,0.0455,0.0586,0.0321,4,"pi_uc"
"519",2009-02-01,"2008/2009",0.1783,55400225,0.1814,0.2543,0.1069,0.1375,0.1934,0.0801,-0.0029,0.0011,-0.0066,0.001,0.0011,9e-04,0,0,0,0.0027,0.0032,0.0021,0.0432,0.0556,0.0304,4,"pi_uc"
"520",2009-02-08,"2008/2009",0.1838,55400225,0.1815,0.2569,0.1047,0.1379,0.1938,0.0805,-0.0047,0.0018,-0.0108,0.0022,0.0024,0.002,0,0,0,0.0055,0.0067,0.0044,0.0406,0.0522,0.0286,4,"pi_uc"
"521",2009-02-15,"2008/2009",0.1848,55400225,0.1833,0.2629,0.1023,0.1382,0.1941,0.0807,-0.0075,0.0028,-0.0172,0.0037,0.004,0.0034,0,0,0,0.0115,0.0139,0.0092,0.0374,0.0481,0.0263,4,"pi_uc"
"522",2009-02-22,"2008/2009",0.1921,55400225,0.1851,0.2702,0.099,0.1384,0.1942,0.0808,-0.011,0.0041,-0.0252,0.0036,0.0039,0.0033,0,0,0,0.0207,0.025,0.0165,0.0333,0.0429,0.0235,4,"pi_uc"
"523",2009-03-01,"2008/2009",0.2032,55400225,0.1951,0.2859,0.1036,0.1384,0.1942,0.0808,-0.0134,0.005,-0.0308,0.0044,0.0048,0.0041,0,0,0,0.0345,0.0418,0.0275,0.0311,0.0401,0.0219,4,"pi_uc"
"524",2009-03-08,"2008/2009",0.1971,55400225,0.1932,0.2817,0.1039,0.1383,0.1941,0.0807,-0.0124,0.0047,-0.0285,0.0043,0.0047,0.004,0,0,0,0.0365,0.0441,0.0291,0.0265,0.0341,0.0186,4,"pi_uc"
"525",2009-03-15,"2008/2009",0.1975,55400225,0.2019,0.2895,0.1134,0.1381,0.1939,0.0804,-0.0108,0.004,-0.0248,0.0041,0.0044,0.0038,0,0,0,0.0467,0.0566,0.0373,0.0238,0.0306,0.0167,4,"pi_uc"
"526",2009-03-22,"2008/2009",0.1946,55400225,0.2053,0.2905,0.119,0.1378,0.1936,0.08,-0.0091,0.0034,-0.0209,0.005,0.0054,0.0046,0,0,0,0.0523,0.0633,0.0417,0.0192,0.0248,0.0136,4,"pi_uc"
"527",2009-03-29,"2008/2009",0.1881,55400225,0.1954,0.2734,0.1162,0.1373,0.1931,0.0795,-0.0059,0.0022,-0.0135,0.0056,0.0061,0.0052,0,0,0,0.0421,0.051,0.0336,0.0163,0.021,0.0115,4,"pi_uc"
"528",2009-04-05,"2008/2009",0.1787,55400225,0.1896,0.2649,0.1129,0.1366,0.1925,0.0788,-0.0049,0.0018,-0.0112,0.0042,0.0045,0.0039,0,0,0,0.0393,0.0476,0.0314,0.0143,0.0184,0.0101,4,"pi_uc"
"529",2009-04-12,"2008/2009",0.1769,55400225,0.1716,0.241,0.1007,0.1359,0.1918,0.0779,-0.0034,0.0013,-0.0078,0.0024,0.0026,0.0022,0,0,0,0.0258,0.0313,0.0206,0.011,0.0141,0.0077,4,"pi_uc"
"530",2009-04-19,"2008/2009",0.1751,55400225,0.1666,0.233,0.0984,0.1349,0.1909,0.077,-0.0021,8e-04,-0.0047,0.0019,0.002,0.0017,0,0,0,0.0213,0.0258,0.017,0.0105,0.0135,0.0074,4,"pi_uc"
"531",2009-04-26,"2008/2009",0.1639,55400225,0.1548,0.2179,0.0898,0.1339,0.1899,0.0759,-0.0015,5e-04,-0.0033,0.002,0.0022,0.0018,0,0,0,0.0118,0.0142,0.0094,0.0086,0.0111,0.0061,4,"pi_uc"
"532",2009-05-03,"2008/2009",0.1563,55400225,0.1453,0.2051,0.0836,0.1327,0.1888,0.0746,-6e-04,2e-04,-0.0013,0.0017,0.0018,0.0016,0,0,0,0.0067,0.0081,0.0054,0.0047,0.0061,0.0033,4,"pi_uc"
"533",2009-05-10,"2008/2009",0.1545,55400225,0.1437,0.2033,0.0822,0.1314,0.1876,0.0732,-6e-04,2e-04,-0.0015,0.003,0.0033,0.0028,0.0013,0.0014,0.0011,0.0045,0.0054,0.0036,0.0042,0.0054,0.0029,4,"pi_uc"
"534",2009-05-17,"2008/2009",0.1502,55400225,0.1643,0.2284,0.0985,0.13,0.1863,0.0717,-0.0018,7e-04,-0.0041,0.0103,0.0111,0.0094,0.0122,0.0135,0.0109,0.0099,0.012,0.0079,0.0038,0.0049,0.0027,4,"pi_uc"
"535",2009-05-24,"2008/2009",0.1527,55400225,0.1635,0.2262,0.099,0.1284,0.1848,0.07,-0.0012,4e-04,-0.0027,0.0075,0.008,0.0069,0.021,0.0232,0.0188,0.005,0.006,0.004,0.0028,0.0037,0.002,4,"pi_uc"
"536",2009-05-31,"2008/2009",0.1545,55400225,0.1592,0.2207,0.0958,0.1267,0.1833,0.0682,-6e-04,2e-04,-0.0013,0.0042,0.0045,0.0038,0.0236,0.0261,0.0212,0.002,0.0024,0.0016,0.0033,0.0042,0.0023,4,"pi_uc"
"537",2009-06-07,"2008/2009",0.1574,55400225,0.1783,0.2417,0.1132,0.1249,0.1816,0.0663,-3e-04,1e-04,-7e-04,0.0052,0.0056,0.0048,0.0445,0.0492,0.0398,0.0017,0.002,0.0013,0.0024,0.0031,0.0017,4,"pi_uc"
"538",2009-06-14,"2008/2009",0.1646,55400225,0.1824,0.2461,0.117,0.123,0.1799,0.0642,-2e-04,1e-04,-4e-04,0.0058,0.0062,0.0053,0.0516,0.0571,0.0462,6e-04,7e-04,5e-04,0.0017,0.0022,0.0012,4,"pi_uc"
"539",2009-06-21,"2008/2009",0.1708,55400225,0.1868,0.2512,0.1206,0.1211,0.1781,0.0622,-1e-04,0,-2e-04,0.0066,0.0072,0.0061,0.0567,0.0627,0.0507,3e-04,4e-04,2e-04,0.0022,0.0029,0.0016,4,"pi_uc"
"540",2009-06-28,"2008/2009",0.1704,55400225,0.1847,0.2495,0.1183,0.1191,0.1764,0.0601,-1e-04,1e-04,-3e-04,0.0036,0.0039,0.0033,0.0596,0.066,0.0534,2e-04,3e-04,2e-04,0.0023,0.003,0.0016,4,"pi_uc"
"541",2009-07-05,"2009/2010",0.173,57002516,0.1889,0.2544,0.1218,0.1173,0.1747,0.0581,-1e-04,0,-2e-04,0.0035,0.0038,0.0032,0.0663,0.0733,0.0594,1e-04,2e-04,1e-04,0.0018,0.0023,0.0013,4,"pi_uc"
"542",2009-07-12,"2009/2010",0.1757,57002516,0.1665,0.23,0.1013,0.1154,0.1731,0.0561,-1e-04,0,-2e-04,9e-04,0.001,9e-04,0.0481,0.0532,0.0431,1e-04,1e-04,1e-04,0.002,0.0025,0.0014,4,"pi_uc"
"543",2009-07-19,"2009/2010",0.169,57002516,0.1537,0.2163,0.0895,0.1137,0.1715,0.0543,-1e-04,0,-1e-04,6e-04,7e-04,6e-04,0.0369,0.0408,0.033,1e-04,1e-04,1e-04,0.0024,0.0031,0.0017,4,"pi_uc"
"544",2009-07-26,"2009/2010",0.1638,57002516,0.148,0.2103,0.0842,0.1122,0.1702,0.0526,0,0,0,5e-04,6e-04,5e-04,0.0325,0.0359,0.0291,1e-04,1e-04,1e-04,0.0027,0.0035,0.0019,4,"pi_uc"
"545",2009-08-02,"2009/2010",0.1565,57002516,0.1402,0.2019,0.0769,0.1108,0.169,0.0511,0,0,0,4e-04,5e-04,4e-04,0.0264,0.0292,0.0237,0,0,0,0.0025,0.0032,0.0017,4,"pi_uc"
"546",2009-08-09,"2009/2010",0.1558,57002516,0.135,0.1965,0.0721,0.1096,0.168,0.0499,0,0,-1e-04,2e-04,2e-04,2e-04,0.0227,0.0252,0.0204,0,0,0,0.0024,0.0031,0.0017,4,"pi_uc"
"547",2009-08-16,"2009/2010",0.1523,57002516,0.1344,0.196,0.0714,0.1087,0.1672,0.0489,0,0,0,1e-04,1e-04,1e-04,0.0233,0.0258,0.0209,0,1e-04,0,0.0021,0.0027,0.0015,4,"pi_uc"
"548",2009-08-23,"2009/2010",0.1537,57002516,0.1301,0.1916,0.0673,0.1081,0.1667,0.0482,0,0,-1e-04,1e-04,1e-04,1e-04,0.0191,0.0211,0.0171,0,0,0,0.0029,0.0037,0.002,4,"pi_uc"
"549",2009-08-30,"2009/2010",0.1575,57002516,0.1277,0.1892,0.0649,0.1078,0.1666,0.0478,0,0,-1e-04,1e-04,1e-04,1e-04,0.0165,0.0182,0.0147,1e-04,1e-04,0,0.0033,0.0042,0.0023,4,"pi_uc"
"550",2009-09-06,"2009/2010",0.1628,57002516,0.1325,0.1944,0.0694,0.1079,0.1667,0.0479,0,0,-1e-04,3e-04,3e-04,2e-04,0.0219,0.0242,0.0196,0,0,0,0.0024,0.0031,0.0017,4,"pi_uc"
"551",2009-09-13,"2009/2010",0.1621,57002516,0.1546,0.219,0.0891,0.1083,0.1673,0.0483,-1e-04,0,-1e-04,4e-04,4e-04,4e-04,0.0427,0.0473,0.0383,2e-04,3e-04,2e-04,0.0029,0.0038,0.0021,4,"pi_uc"
"552",2009-09-20,"2009/2010",0.1681,57002516,0.1706,0.2367,0.1035,0.1092,0.1682,0.0493,-1e-04,0,-2e-04,4e-04,4e-04,3e-04,0.0582,0.0644,0.0521,0,0,0,0.0028,0.0037,0.002,4,"pi_uc"
"553",2009-09-27,"2009/2010",0.1828,57002516,0.1857,0.2534,0.1173,0.1106,0.1696,0.0507,0,0,-1e-04,2e-04,2e-04,2e-04,0.0714,0.079,0.0639,2e-04,2e-04,2e-04,0.0033,0.0043,0.0024,4,"pi_uc"
"554",2009-10-04,"2009/2010",0.1972,57002516,0.2017,0.271,0.1317,0.1124,0.1714,0.0526,0,0,-1e-04,1e-04,1e-04,1e-04,0.0852,0.0943,0.0763,1e-04,1e-04,1e-04,0.0039,0.0051,0.0028,4,"pi_uc"
"555",2009-10-11,"2009/2010",0.2098,57002516,0.2119,0.2821,0.1411,0.1146,0.1736,0.055,0,0,-1e-04,3e-04,3e-04,2e-04,0.0923,0.1021,0.0826,3e-04,3e-04,2e-04,0.0044,0.0057,0.0031,4,"pi_uc"
"556",2009-10-18,"2009/2010",0.2481,57002516,0.2586,0.3335,0.1833,0.1171,0.1762,0.0577,-1e-04,0,-1e-04,1e-04,1e-04,1e-04,0.1367,0.1512,0.1223,4e-04,4e-04,3e-04,0.0044,0.0056,0.0031,4,"pi_uc"
"557",2009-10-25,"2009/2010",0.2772,57002516,0.3116,0.3919,0.2312,0.12,0.179,0.0607,0,0,0,1e-04,1e-04,0,0.1859,0.2056,0.1664,7e-04,8e-04,5e-04,0.005,0.0064,0.0035,4,"pi_uc"
"558",2009-11-01,"2009/2010",0.307,57002516,0.3786,0.4659,0.2912,0.1231,0.182,0.064,0,0,-1e-04,0,0,0,0.2481,0.2744,0.222,6e-04,7e-04,5e-04,0.0069,0.0089,0.0049,4,"pi_uc"
"559",2009-11-08,"2009/2010",0.3337,57002516,0.4193,0.5107,0.3281,0.1263,0.1852,0.0674,0,0,-1e-04,2e-04,2e-04,1e-04,0.2843,0.3145,0.2545,0.0011,0.0013,9e-04,0.0074,0.0095,0.0052,4,"pi_uc"
"560",2009-11-15,"2009/2010",0.347,57002516,0.3859,0.4737,0.2984,0.1297,0.1885,0.0711,0,0,0,1e-04,1e-04,0,0.2455,0.2715,0.2197,6e-04,7e-04,5e-04,0.0101,0.013,0.0071,4,"pi_uc"
"561",2009-11-22,"2009/2010",0.3326,57002516,0.3445,0.4282,0.2612,0.1332,0.1918,0.0748,-1e-04,0,-2e-04,0,0,0,0.1975,0.2184,0.1767,7e-04,9e-04,6e-04,0.0132,0.017,0.0093,4,"pi_uc"
"562",2009-11-29,"2009/2010",0.3175,57002516,0.2884,0.3662,0.2109,0.1367,0.1952,0.0785,0,0,0,1e-04,1e-04,1e-04,0.1339,0.1481,0.1198,4e-04,4e-04,3e-04,0.0174,0.0223,0.0122,4,"pi_uc"
"563",2009-12-06,"2009/2010",0.2884,57002516,0.231,0.3028,0.1597,0.1401,0.1985,0.0822,0,0,0,0,0,0,0.0706,0.0781,0.0632,3e-04,3e-04,2e-04,0.02,0.0257,0.0141,4,"pi_uc"
"564",2009-12-13,"2009/2010",0.2551,57002516,0.2095,0.2788,0.1407,0.1435,0.2018,0.0858,0,0,0,1e-04,1e-04,0,0.0441,0.0488,0.0395,1e-04,2e-04,1e-04,0.0218,0.028,0.0153,4,"pi_uc"
"565",2009-12-20,"2009/2010",0.2351,57002516,0.1978,0.2666,0.1296,0.1467,0.2049,0.0892,0,0,0,0,0,0,0.0226,0.025,0.0202,7e-04,8e-04,5e-04,0.0279,0.0359,0.0197,4,"pi_uc"
"566",2009-12-27,"2009/2010",0.2224,57002516,0.202,0.2725,0.1321,0.1497,0.2078,0.0924,0,0,0,1e-04,1e-04,1e-04,0.0146,0.0161,0.013,4e-04,5e-04,3e-04,0.0373,0.048,0.0263,4,"pi_uc"
"567",2010-01-03,"2009/2010",0.2193,57002516,0.207,0.2784,0.1362,0.1524,0.2104,0.0954,0,0,0,1e-04,1e-04,1e-04,0.0122,0.0135,0.0109,4e-04,5e-04,4e-04,0.0418,0.0538,0.0295,4,"pi_uc"
"568",2010-01-10,"2009/2010",0.2196,57002516,0.2067,0.2776,0.1365,0.1549,0.2128,0.098,0,0,-1e-04,0,0,0,0.0107,0.0119,0.0096,2e-04,2e-04,1e-04,0.041,0.0528,0.0289,4,"pi_uc"
"569",2010-01-17,"2009/2010",0.2147,57002516,0.2104,0.2818,0.1399,0.1569,0.2148,0.1003,0,0,0,0,0,0,0.0101,0.0111,0.009,3e-04,4e-04,2e-04,0.0431,0.0555,0.0304,4,"pi_uc"
"570",2010-01-24,"2009/2010",0.2182,57002516,0.214,0.2865,0.1423,0.1586,0.2163,0.1021,0,0,0,0,0,0,0.006,0.0067,0.0054,3e-04,3e-04,2e-04,0.049,0.0632,0.0346,4,"pi_uc"
"571",2010-01-31,"2009/2010",0.207,57002516,0.2145,0.2867,0.1431,0.1598,0.2175,0.1035,0,0,0,1e-04,1e-04,1e-04,0.006,0.0066,0.0054,3e-04,4e-04,2e-04,0.0483,0.0622,0.034,4,"pi_uc"
"572",2010-02-07,"2009/2010",0.1937,57002516,0.2164,0.2888,0.1451,0.1606,0.2182,0.1044,0,0,0,0,0,0,0.0075,0.0083,0.0067,0,0,0,0.0483,0.0622,0.034,4,"pi_uc"
"573",2010-02-14,"2009/2010",0.18,57002516,0.2143,0.2859,0.1437,0.161,0.2186,0.1049,0,0,0,1e-04,1e-04,1e-04,0.0068,0.0075,0.0061,3e-04,3e-04,2e-04,0.0461,0.0594,0.0325,4,"pi_uc"
"574",2010-02-21,"2009/2010",0.1807,57002516,0.2103,0.2806,0.1412,0.1611,0.2186,0.105,0,0,0,0,0,0,0.0077,0.0085,0.0068,3e-04,3e-04,2e-04,0.0413,0.0532,0.0291,4,"pi_uc"
"575",2010-02-28,"2009/2010",0.1803,57002516,0.2047,0.2737,0.1369,0.1608,0.2184,0.1048,0,0,0,0,0,0,0.0063,0.007,0.0057,3e-04,4e-04,3e-04,0.0372,0.0479,0.0262,4,"pi_uc"
"576",2010-03-07,"2009/2010",0.194,57002516,0.1991,0.2665,0.1329,0.1603,0.2178,0.1043,0,0,0,0,0,0,0.0068,0.0075,0.0061,3e-04,3e-04,2e-04,0.0318,0.0409,0.0224,4,"pi_uc"
"577",2010-03-14,"2009/2010",0.1993,57002516,0.1972,0.2642,0.1314,0.1595,0.217,0.1035,0,0,0,0,0,0,0.0073,0.008,0.0065,1e-04,1e-04,1e-04,0.0304,0.0391,0.0214,4,"pi_uc"
"578",2010-03-21,"2009/2010",0.2067,57002516,0.1924,0.2582,0.1279,0.1584,0.2159,0.1024,0,0,0,0,0,0,0.0079,0.0087,0.007,2e-04,3e-04,2e-04,0.0259,0.0333,0.0182,4,"pi_uc"
