,date,season,observed,pop,predicted,predicted_upper,predicted_lower,baseline,baseline_upper,baseline_lower,flu_ah1,flu_upper_ah1,flu_lower_ah1,flu_ah3,flu_upper_ah3,flu_lower_ah3,flu_a2009,flu_upper_a2009,flu_lower_a2009,flu_b,flu_upper_b,flu_lower_b,rsv,rsv_upper,rsv_lower,age,var
569,2010-01-17,2009/2010,2.5074,39379917,2.4858,3.0483,1.9312,2.1718,2.6278,1.7151,3.00E-04,8.00E-04,-2.00E-04,0,0,0,0.0154,0.0233,0.0073,-3.00E-04,-1.00E-04,-6.00E-04,0.2985,0.3964,0.2095,5,pi_uc
570,2010-01-24,2009/2010,2.5587,39379917,2.4943,3.0521,1.9439,2.1875,2.6414,1.7324,0,0,0,3.00E-04,3.00E-04,3.00E-04,0.0145,0.0219,0.0068,-6.00E-04,-1.00E-04,-0.001,0.2926,0.3886,0.2054,5,pi_uc
571,2010-01-31,2009/2010,2.5262,39379917,2.5137,3.0715,1.9635,2.1973,2.6494,1.7439,0,0,0,5.00E-04,5.00E-04,5.00E-04,0.0087,0.0131,0.0041,-5.00E-04,-1.00E-04,-9.00E-04,0.3077,0.4087,0.216,5,pi_uc
572,2010-02-07,2009/2010,2.4601,39379917,2.5612,3.1312,1.9997,2.2019,2.652,1.7499,0,1.00E-04,0,0.0011,0.0011,0.001,0.0087,0.0131,0.0041,-5.00E-04,-1.00E-04,-0.001,0.3501,0.465,0.2458,5,pi_uc
573,2010-02-14,2009/2010,2.422,39379917,2.5572,3.1242,1.998,2.2014,2.6497,1.7507,0,0,0,3.00E-04,3.00E-04,3.00E-04,0.0108,0.0163,0.0051,0,0,-1.00E-04,0.3447,0.4578,0.242,5,pi_uc
574,2010-02-21,2009/2010,2.4083,39379917,2.5519,3.1171,1.994,2.1964,2.643,1.747,0,0,0,0.0014,0.0015,0.0014,0.0098,0.0148,0.0046,-5.00E-04,-1.00E-04,-0.001,0.3447,0.4579,0.242,5,pi_uc
575,2010-02-28,2009/2010,2.4195,39379917,2.5268,3.0857,1.9741,2.1873,2.6322,1.7389,0,0,0,0,0,0,0.011,0.0166,0.0052,-5.00E-04,-1.00E-04,-9.00E-04,0.329,0.437,0.231,5,pi_uc
576,2010-03-07,2009/2010,2.4703,39379917,2.4779,3.0233,1.9371,2.1744,2.6178,1.727,0,1.00E-04,0,0,0,0,0.0091,0.0138,0.0043,-6.00E-04,-1.00E-04,-0.0012,0.295,0.3918,0.2071,5,pi_uc
577,2010-03-14,2009/2010,2.481,39379917,2.4332,2.9677,1.9018,2.1582,2.6001,1.7116,0,0,0,0,0,0,0.0098,0.0147,0.0046,-5.00E-04,-1.00E-04,-0.001,0.2657,0.3529,0.1865,5,pi_uc
578,2010-03-21,2009/2010,2.4561,39379917,2.3764,2.8969,1.8572,2.1391,2.5797,1.6933,0,0,0,3.00E-04,3.00E-04,3.00E-04,0.0104,0.0158,0.0049,-2.00E-04,0,-4.00E-04,0.2267,0.3012,0.1592,5,pi_uc
579,2010-03-28,2009/2010,2.4429,39379917,2.3452,2.8619,1.829,2.1175,2.557,1.6723,0,0,0,0,0,0,0.0113,0.0171,0.0053,-4.00E-04,-1.00E-04,-7.00E-04,0.2168,0.2879,0.1522,5,pi_uc
580,2010-04-04,2009/2010,2.4373,39379917,2.2894,2.7948,1.7829,2.0938,2.5323,1.649,0,0,0,0,0,0,0.0114,0.0172,0.0053,-6.00E-04,-1.00E-04,-0.0012,0.1848,0.2454,0.1297,5,pi_uc
581,2010-04-11,2009/2010,2.3179,39379917,2.2108,2.6966,1.7219,2.0685,2.5061,1.624,0,0,0,6.00E-04,6.00E-04,6.00E-04,0.0083,0.0126,0.0039,-2.00E-04,0,-3.00E-04,0.1335,0.1773,0.0937,5,pi_uc
582,2010-04-18,2009/2010,2.2346,39379917,2.1515,2.6263,1.6725,2.0419,2.4789,1.5976,0,0,0,5.00E-04,5.00E-04,5.00E-04,0.0055,0.0083,0.0026,-8.00E-04,-2.00E-04,-0.0015,0.1044,0.1387,0.0733,5,pi_uc
583,2010-04-25,2009/2010,2.1737,39379917,2.112,2.582,1.637,2.0144,2.451,1.5701,0,0,0,4.00E-04,4.00E-04,4.00E-04,0.0057,0.0086,0.0027,-4.00E-04,-1.00E-04,-7.00E-04,0.0919,0.1221,0.0645,5,pi_uc
584,2010-05-02,2009/2010,2.0935,39379917,2.0653,2.5281,1.5967,1.9865,2.4229,1.5421,0,0,0,8.00E-04,8.00E-04,7.00E-04,0.0035,0.0052,0.0016,-1.00E-04,0,-3.00E-04,0.0747,0.0992,0.0524,5,pi_uc
585,2010-05-09,2009/2010,1.9843,39379917,2.0103,2.4652,1.5488,1.9585,2.395,1.514,0,0,0,0.001,0.001,0.001,0.0026,0.0039,0.0012,-0.0011,-2.00E-04,-0.002,0.0493,0.0655,0.0346,5,pi_uc
586,2010-05-16,2009/2010,1.9645,39379917,1.9735,2.4257,1.5144,1.9309,2.3677,1.4861,0,0,0,9.00E-04,9.00E-04,9.00E-04,0.001,0.0015,5.00E-04,-0.0013,-3.00E-04,-0.0025,0.042,0.0558,0.0295,5,pi_uc
587,2010-05-23,2009/2010,1.9325,39379917,1.9426,2.3929,1.4855,1.9041,2.3415,1.4588,0,0,0,5.00E-04,5.00E-04,5.00E-04,6.00E-04,9.00E-04,3.00E-04,-3.00E-04,-1.00E-04,-5.00E-04,0.0376,0.05,0.0264,5,pi_uc
588,2010-05-30,2009/2010,1.8994,39379917,1.9064,2.3544,1.4515,1.8785,2.3167,1.4325,0,0,0,6.00E-04,6.00E-04,6.00E-04,0.001,0.0015,5.00E-04,-5.00E-04,-1.00E-04,-9.00E-04,0.0268,0.0356,0.0188,5,pi_uc
589,2010-06-06,2009/2010,1.8756,39379917,1.8775,2.3247,1.4236,1.8541,2.2934,1.4074,0,0,0,0.0022,0.0022,0.0021,4.00E-04,6.00E-04,2.00E-04,-6.00E-04,-1.00E-04,-0.0012,0.0215,0.0285,0.0151,5,pi_uc
590,2010-06-13,2009/2010,1.8654,39379917,1.8559,2.3051,1.4005,1.8311,2.2717,1.3835,0,0,0,7.00E-04,7.00E-04,7.00E-04,5.00E-04,7.00E-04,2.00E-04,-5.00E-04,-1.00E-04,-9.00E-04,0.0241,0.0321,0.0169,5,pi_uc
591,2010-06-20,2009/2010,1.8431,39379917,1.829,2.2779,1.3744,1.8095,2.2516,1.3611,0,0,0,4.00E-04,4.00E-04,3.00E-04,1.00E-04,1.00E-04,0,-4.00E-04,-1.00E-04,-7.00E-04,0.0195,0.0259,0.0137,5,pi_uc
592,2010-06-27,2009/2010,1.8029,39379917,1.8061,2.2555,1.3514,1.7894,2.2332,1.3401,0,0,0,0.0015,0.0015,0.0014,3.00E-04,5.00E-04,1.00E-04,-6.00E-04,-1.00E-04,-0.001,0.0154,0.0204,0.0108,5,pi_uc
593,2010-07-04,2010/2011,1.7951,40226034,1.7916,2.2437,1.3351,1.771,2.2165,1.3207,0,0,0,0.0017,0.0018,0.0017,2.00E-04,2.00E-04,1.00E-04,-4.00E-04,-1.00E-04,-7.00E-04,0.019,0.0253,0.0134,5,pi_uc
594,2010-07-11,2010/2011,1.7824,40226034,1.7718,2.2242,1.3158,1.7544,2.2016,1.3031,0,0,0,0.0041,0.0043,0.004,0,0,0,-5.00E-04,-1.00E-04,-0.001,0.0138,0.0184,0.0097,5,pi_uc
595,2010-07-18,2010/2011,1.7423,40226034,1.7614,2.2162,1.3038,1.7395,2.1885,1.2873,0,0,0,0.0047,0.0049,0.0045,2.00E-04,3.00E-04,1.00E-04,0,0,0,0.017,0.0226,0.0119,5,pi_uc
596,2010-07-25,2010/2011,1.7189,40226034,1.7435,2.2,1.2852,1.7266,2.1773,1.2735,0,0,0,4.00E-04,5.00E-04,4.00E-04,1.00E-04,2.00E-04,1.00E-04,-2.00E-04,0,-4.00E-04,0.0166,0.022,0.0117,5,pi_uc
597,2010-08-01,2010/2011,1.7183,40226034,1.7305,2.1871,1.2728,1.7156,2.1681,1.2617,0,0,0,0.0028,0.0029,0.0027,2.00E-04,3.00E-04,1.00E-04,0,0,0,0.0119,0.0158,0.0084,5,pi_uc
598,2010-08-08,2010/2011,1.6626,40226034,1.7306,2.1911,1.2701,1.7067,2.1609,1.2521,0,0,0,0.0056,0.0058,0.0054,1.00E-04,1.00E-04,0,-2.00E-04,0,-3.00E-04,0.0183,0.0243,0.0129,5,pi_uc
599,2010-08-15,2010/2011,1.6263,40226034,1.7155,2.1764,1.2554,1.7,2.1557,1.2448,0,0,0,0.0013,0.0014,0.0013,3.00E-04,4.00E-04,1.00E-04,-5.00E-04,-1.00E-04,-9.00E-04,0.0144,0.0191,0.0101,5,pi_uc
600,2010-08-22,2010/2011,1.6069,40226034,1.7188,2.1818,1.2575,1.6956,2.1526,1.2399,0,0,0,0.0111,0.0115,0.0107,1.00E-04,1.00E-04,0,-0.0013,-3.00E-04,-0.0025,0.0134,0.0179,0.0094,5,pi_uc
601,2010-08-29,2010/2011,1.5895,40226034,1.7213,2.1861,1.2592,1.6936,2.1517,1.2375,0,0,0,0.009,0.0093,0.0087,2.00E-04,4.00E-04,1.00E-04,-1.00E-04,0,-1.00E-04,0.0186,0.0247,0.0131,5,pi_uc
602,2010-09-05,2010/2011,1.597,40226034,1.727,2.1927,1.2646,1.694,2.153,1.2377,0,0,0,0.0177,0.0183,0.017,4.00E-04,7.00E-04,2.00E-04,-8.00E-04,-2.00E-04,-0.0014,0.0157,0.0209,0.011,5,pi_uc
603,2010-09-12,2010/2011,1.6318,40226034,1.7201,2.1848,1.2594,1.6969,2.1566,1.2407,0,0,0,0.0108,0.0112,0.0105,2.00E-04,3.00E-04,1.00E-04,-4.00E-04,-1.00E-04,-8.00E-04,0.0126,0.0167,0.0088,5,pi_uc
604,2010-09-19,2010/2011,1.6407,40226034,1.7352,2.2025,1.2724,1.7025,2.1624,1.2466,0,0,0,0.0139,0.0144,0.0134,7.00E-04,0.0011,3.00E-04,-6.00E-04,-1.00E-04,-0.001,0.0187,0.0248,0.0131,5,pi_uc
605,2010-09-26,2010/2011,1.6825,40226034,1.7436,2.2113,1.281,1.7107,2.1707,1.2554,0,0,0,0.0119,0.0123,0.0114,4.00E-04,7.00E-04,2.00E-04,-4.00E-04,-1.00E-04,-7.00E-04,0.0209,0.0278,0.0147,5,pi_uc
606,2010-10-03,2010/2011,1.7347,40226034,1.752,2.2187,1.2909,1.7215,2.1811,1.2669,0,0,0,0.0121,0.0126,0.0117,7.00E-04,0.0011,3.00E-04,-4.00E-04,-1.00E-04,-7.00E-04,0.018,0.024,0.0127,5,pi_uc
607,2010-10-10,2010/2011,1.7794,40226034,1.775,2.2426,1.3133,1.7344,2.1933,1.2808,1.00E-04,1.00E-04,0,0.0179,0.0186,0.0173,5.00E-04,7.00E-04,2.00E-04,-5.00E-04,-1.00E-04,-9.00E-04,0.0225,0.0299,0.0158,5,pi_uc
608,2010-10-17,2010/2011,1.8202,40226034,1.7901,2.2574,1.329,1.7493,2.2073,1.2968,0,0,0,0.0164,0.017,0.0159,1.00E-04,1.00E-04,0,-7.00E-04,-1.00E-04,-0.0012,0.025,0.0332,0.0175,5,pi_uc
609,2010-10-24,2010/2011,1.8834,40226034,1.8151,2.2846,1.3522,1.7658,2.2226,1.3146,0,0,0,0.0147,0.0152,0.0142,1.00E-04,2.00E-04,1.00E-04,-7.00E-04,-2.00E-04,-0.0014,0.0353,0.0468,0.0247,5,pi_uc
610,2010-10-31,2010/2011,1.9296,40226034,1.8421,2.3125,1.3787,1.7835,2.2389,1.3339,0,0,0,0.0189,0.0196,0.0182,5.00E-04,8.00E-04,3.00E-04,-0.001,-2.00E-04,-0.0019,0.0402,0.0534,0.0282,5,pi_uc
611,2010-11-07,2010/2011,1.9743,40226034,1.8683,2.3401,1.4035,1.8023,2.2562,1.3542,0,0,0,0.021,0.0217,0.0202,7.00E-04,0.0011,3.00E-04,-0.002,-4.00E-04,-0.0038,0.0463,0.0615,0.0325,5,pi_uc
612,2010-11-14,2010/2011,1.9704,40226034,1.8912,2.3617,1.4277,1.8218,2.274,1.3754,0,0,0,0.0248,0.0257,0.0239,5.00E-04,8.00E-04,2.00E-04,-0.0024,-5.00E-04,-0.0045,0.0465,0.0618,0.0327,5,pi_uc
613,2010-11-21,2010/2011,2.0181,40226034,1.9343,2.4079,1.4679,1.8417,2.2921,1.397,0,0,0,0.0343,0.0356,0.0331,7.00E-04,0.0011,3.00E-04,-0.0025,-5.00E-04,-0.0046,0.06,0.0797,0.0421,5,pi_uc
614,2010-11-28,2010/2011,2.0658,40226034,1.9647,2.4415,1.4951,1.8617,2.3102,1.4188,0,0,0,0.0372,0.0386,0.0359,6.00E-04,9.00E-04,3.00E-04,-0.0048,-0.001,-0.0089,0.0699,0.0928,0.049,5,pi_uc
615,2010-12-05,2010/2011,2.1071,40226034,2.0002,2.4797,1.5282,1.8816,2.3281,1.4404,0,0,0,0.0422,0.0438,0.0407,5.00E-04,8.00E-04,2.00E-04,-0.0056,-0.0012,-0.0104,0.0814,0.1082,0.0572,5,pi_uc
616,2010-12-12,2010/2011,2.1508,40226034,2.0715,2.5624,1.5885,1.901,2.3455,1.4616,0,0,0,0.0684,0.0709,0.066,8.00E-04,0.0012,4.00E-04,-0.009,-0.0019,-0.0169,0.1104,0.1466,0.0775,5,pi_uc
617,2010-12-19,2010/2011,2.2662,40226034,2.1337,2.6278,1.6474,1.9196,2.3622,1.482,0,0,0,0.1076,0.1115,0.1038,8.00E-04,0.0012,4.00E-04,-0.0111,-0.0023,-0.0208,0.1169,0.1553,0.082,5,pi_uc
618,2010-12-26,2010/2011,2.3706,40226034,2.1587,2.658,1.6676,1.9371,2.3779,1.5012,0,0,0,0.0933,0.0967,0.09,0.0018,0.0027,8.00E-04,-0.0114,-0.0024,-0.0213,0.1379,0.1832,0.0968,5,pi_uc
619,2011-01-02,2010/2011,2.5272,40226034,2.2849,2.7976,1.7806,1.9533,2.3922,1.519,0,0,0,0.1825,0.1892,0.1761,0.0017,0.0026,8.00E-04,-0.016,-0.0034,-0.0299,0.1633,0.2169,0.1146,5,pi_uc
620,2011-01-09,2010/2011,2.6386,40226034,2.4395,2.9786,1.9091,1.9678,2.405,1.535,0,0,0,0.2914,0.302,0.281,0.0038,0.0058,0.0018,-0.028,-0.0059,-0.0524,0.2046,0.2717,0.1436,5,pi_uc
621,2011-01-16,2010/2011,2.7544,40226034,2.7252,3.2985,2.16,1.9804,2.416,1.549,0,0,0,0.5421,0.5618,0.5229,0.0063,0.0095,0.003,-0.0451,-0.0095,-0.0843,0.2415,0.3208,0.1695,5,pi_uc
622,2011-01-23,2010/2011,2.8469,40226034,2.9032,3.4817,2.3332,1.9907,2.4249,1.5606,0,0,0,0.6995,0.7249,0.6747,0.0099,0.0149,0.0046,-0.0422,-0.0089,-0.0789,0.2453,0.3258,0.1722,5,pi_uc
623,2011-01-30,2010/2011,2.8693,40226034,2.7572,3.3171,2.2066,1.9987,2.4317,1.5696,0,0,0,0.5315,0.5508,0.5127,0.012,0.0182,0.0057,-0.0276,-0.0058,-0.0517,0.2426,0.3222,0.1703,5,pi_uc
624,2011-02-06,2010/2011,2.8638,40226034,2.9328,3.5184,2.3566,2.0045,2.4364,1.5763,0,0,0,0.6686,0.6929,0.6449,0.0225,0.034,0.0106,-0.0357,-0.0076,-0.0669,0.273,0.3626,0.1917,5,pi_uc
625,2011-02-13,2010/2011,2.921,40226034,3.0748,3.6863,2.4715,2.0081,2.4391,1.5807,0,0,0,0.7964,0.8254,0.7682,0.0356,0.0538,0.0167,-0.0504,-0.0107,-0.0943,0.2851,0.3787,0.2001,5,pi_uc
626,2011-02-20,2010/2011,2.9548,40226034,3.1826,3.8233,2.5486,2.0096,2.4399,1.5829,0,0,0,0.8959,0.9285,0.8642,0.0508,0.0767,0.0239,-0.0695,-0.0147,-0.13,0.2958,0.3929,0.2076,5,pi_uc
627,2011-02-27,2010/2011,2.9468,40226034,3.2625,3.9254,2.6049,2.0091,2.4389,1.5829,0,0,0,0.9718,1.0072,0.9374,0.0641,0.0968,0.0302,-0.0839,-0.0178,-0.1571,0.3013,0.4002,0.2115,5,pi_uc
628,2011-03-06,2010/2011,2.9488,40226034,3.203,3.8555,2.5557,2.0068,2.4362,1.5809,0,0,0,0.9276,0.9613,0.8947,0.0599,0.0905,0.0282,-0.0809,-0.0171,-0.1513,0.2896,0.3846,0.2033,5,pi_uc
629,2011-03-13,2010/2011,2.8912,40226034,3.2498,3.9132,2.5905,2.0026,2.4317,1.5769,0,0,0,0.9845,1.0203,0.9496,0.0675,0.102,0.0318,-0.0896,-0.0189,-0.1676,0.2847,0.3781,0.1998,5,pi_uc
630,2011-03-20,2010/2011,2.7803,40226034,3.0318,3.6673,2.4012,1.9967,2.4257,1.571,0,0,0,0.7823,0.8108,0.7546,0.0549,0.0829,0.0258,-0.0762,-0.0161,-0.1426,0.2741,0.3641,0.1924,5,pi_uc
631,2011-03-27,2010/2011,2.6679,40226034,2.7806,3.3722,2.1946,1.9891,2.4181,1.5634,0,0,0,0.5652,0.5858,0.5452,0.0438,0.0661,0.0206,-0.0536,-0.0113,-0.1003,0.2361,0.3136,0.1657,5,pi_uc
632,2011-04-03,2010/2011,2.5814,40226034,2.6407,3.2071,2.08,1.98,2.4091,1.554,0,0,0,0.4623,0.4791,0.4459,0.0326,0.0493,0.0153,-0.0442,-0.0093,-0.0827,0.21,0.279,0.1474,5,pi_uc
633,2011-04-10,2010/2011,2.4725,40226034,2.4814,3.0216,1.9468,1.9693,2.3987,1.543,0,0,0,0.3422,0.3546,0.33,0.0223,0.0337,0.0105,-0.0346,-0.0073,-0.0647,0.1822,0.242,0.1279,5,pi_uc
634,2011-04-17,2010/2011,2.3656,40226034,2.3268,2.8409,1.8184,1.9573,2.387,1.5305,0,0,0,0.2231,0.2312,0.2151,0.0129,0.0195,0.0061,-0.0231,-0.0049,-0.0433,0.1567,0.2081,0.11,5,pi_uc
635,2011-04-24,2010/2011,2.2906,40226034,2.2137,2.7107,1.722,1.9439,2.3741,1.5165,0,0,0,0.1494,0.1548,0.1441,0.008,0.012,0.0037,-0.0182,-0.0039,-0.0341,0.1307,0.1736,0.0918,5,pi_uc
636,2011-05-01,2010/2011,2.2224,40226034,2.1062,2.5875,1.6293,1.9293,2.3601,1.5011,0,0,0,0.09,0.0932,0.0868,0.0034,0.0052,0.0016,-0.0161,-0.0034,-0.0302,0.0997,0.1324,0.07,5,pi_uc
637,2011-05-08,2010/2011,2.1479,40226034,2.0639,2.538,1.5944,1.9135,2.345,1.4845,0,0,0,0.0618,0.0641,0.0596,0.0023,0.0035,0.0011,-0.0098,-0.0021,-0.0183,0.096,0.1275,0.0674,5,pi_uc
638,2011-05-15,2010/2011,2.0971,40226034,1.9936,2.4576,1.5337,1.8967,2.329,1.4667,0,0,0,0.0279,0.0289,0.0269,0.0019,0.0029,9.00E-04,-0.0068,-0.0014,-0.0128,0.074,0.0983,0.0519,5,pi_uc
639,2011-05-22,2010/2011,2.0604,40226034,1.9597,2.4173,1.5058,1.8788,2.3121,1.4478,0,0,0,0.0246,0.0255,0.0237,8.00E-04,0.0012,4.00E-04,-0.0043,-9.00E-04,-0.0081,0.0598,0.0795,0.042,5,pi_uc
640,2011-05-29,2010/2011,2.0459,40226034,1.9132,2.3638,1.4657,1.8602,2.2944,1.4279,0,0,0,0.0107,0.011,0.0103,5.00E-04,8.00E-04,2.00E-04,-0.0018,-4.00E-04,-0.0034,0.0436,0.058,0.0306,5,pi_uc
641,2011-06-05,2010/2011,1.9922,40226034,1.8887,2.3395,1.4409,1.841,2.2762,1.4074,0,0,0,0.0053,0.0055,0.0051,1.00E-04,2.00E-04,1.00E-04,-0.0013,-3.00E-04,-0.0023,0.0435,0.0578,0.0306,5,pi_uc
642,2011-06-12,2010/2011,1.938,40226034,1.8585,2.3067,1.4127,1.8215,2.2578,1.3866,0,0,0,0.005,0.0052,0.0049,1.00E-04,1.00E-04,0,-0.001,-2.00E-04,-0.0019,0.0329,0.0437,0.0231,5,pi_uc
643,2011-06-19,2010/2011,1.9037,40226034,1.8284,2.2747,1.3839,1.802,2.2395,1.3657,0,0,0,0.0028,0.003,0.0027,3.00E-04,5.00E-04,2.00E-04,-9.00E-04,-2.00E-04,-0.0016,0.024,0.0319,0.0169,5,pi_uc
644,2011-06-26,2010/2011,1.8903,40226034,1.8082,2.2558,1.3623,1.7828,2.2215,1.3451,0,0,0,0.0012,0.0012,0.0012,2.00E-04,2.00E-04,1.00E-04,-8.00E-04,-2.00E-04,-0.0016,0.0249,0.0331,0.0175,5,pi_uc
645,2011-07-03,2011/2012,1.8287,41088730,1.783,2.2296,1.3376,1.7642,2.204,1.3251,0,0,0,0,0,0,1.00E-04,1.00E-04,0,-6.00E-04,-1.00E-04,-0.0011,0.0193,0.0256,0.0135,5,pi_uc
646,2011-07-10,2011/2012,1.8102,41088730,1.7666,2.2142,1.32,1.7464,2.1875,1.3059,0,0,0,1.00E-04,1.00E-04,1.00E-04,2.00E-04,4.00E-04,1.00E-04,0,0,0,0.0198,0.0264,0.0139,5,pi_uc
647,2011-07-17,2011/2012,1.7986,41088730,1.7423,2.1888,1.2963,1.7298,2.172,1.2879,0,0,0,5.00E-04,5.00E-04,4.00E-04,0,0,0,-4.00E-04,-1.00E-04,-7.00E-04,0.0123,0.0164,0.0087,5,pi_uc
648,2011-07-24,2011/2012,1.746,41088730,1.7283,2.1762,1.2808,1.7146,2.158,1.2713,0,0,0,3.00E-04,3.00E-04,3.00E-04,2.00E-04,3.00E-04,1.00E-04,-1.00E-04,0,-2.00E-04,0.0132,0.0176,0.0093,5,pi_uc
649,2011-07-31,2011/2012,1.69,41088730,1.7177,2.1672,1.2685,1.7011,2.1456,1.2565,0,0,0,0.0018,0.0019,0.0017,1.00E-04,2.00E-04,1.00E-04,-1.00E-04,0,-2.00E-04,0.0147,0.0195,0.0103,5,pi_uc
650,2011-08-07,2011/2012,1.6808,41088730,1.7098,2.1613,1.2586,1.6896,2.1351,1.2438,0,0,0,0.0038,0.0039,0.0037,0,0,0,-4.00E-04,-1.00E-04,-7.00E-04,0.0168,0.0223,0.0118,5,pi_uc
651,2011-08-14,2011/2012,1.6491,41088730,1.6994,2.1522,1.2468,1.6803,2.1269,1.2335,0,0,0,0.0018,0.0019,0.0018,0,0,0,-5.00E-04,-1.00E-04,-8.00E-04,0.0177,0.0235,0.0124,5,pi_uc
652,2011-08-21,2011/2012,1.6394,41088730,1.689,2.1412,1.2369,1.6736,2.1211,1.2258,0,0,0,0.0016,0.0016,0.0015,0,0,0,-1.00E-04,0,-2.00E-04,0.0139,0.0185,0.0098,5,pi_uc
653,2011-08-28,2011/2012,1.6506,41088730,1.6884,2.1425,1.2346,1.6698,2.1181,1.2212,0,0,0,0.0023,0.0023,0.0022,1.00E-04,2.00E-04,1.00E-04,-2.00E-04,0,-4.00E-04,0.0165,0.0219,0.0116,5,pi_uc
654,2011-09-04,2011/2012,1.6525,41088730,1.6954,2.1519,1.2393,1.669,2.118,1.2197,0,0,0,0.0049,0.005,0.0047,1.00E-04,2.00E-04,1.00E-04,-2.00E-04,0,-4.00E-04,0.0216,0.0286,0.0151,5,pi_uc
655,2011-09-11,2011/2012,1.6627,41088730,1.6974,2.1542,1.2412,1.6716,2.1213,1.2219,0,0,0,0.0062,0.0064,0.006,2.00E-04,3.00E-04,1.00E-04,-3.00E-04,-1.00E-04,-6.00E-04,0.0197,0.0262,0.0138,5,pi_uc
656,2011-09-18,2011/2012,1.6705,41088730,1.7035,2.1614,1.2465,1.6779,2.1281,1.228,0,0,0,0.005,0.0052,0.0048,0,0,0,-7.00E-04,-1.00E-04,-0.0013,0.0214,0.0284,0.015,5,pi_uc
657,2011-09-25,2011/2012,1.6671,41088730,1.7183,2.1772,1.2608,1.6879,2.1385,1.238,0,0,0,0.006,0.0062,0.0058,1.00E-04,2.00E-04,1.00E-04,-1.00E-04,0,-1.00E-04,0.0243,0.0323,0.0171,5,pi_uc
658,2011-10-02,2011/2012,1.6759,41088730,1.7292,2.1881,1.272,1.7013,2.152,1.2515,0,0,0,0.0052,0.0054,0.005,1.00E-04,1.00E-04,0,-4.00E-04,-1.00E-04,-7.00E-04,0.0231,0.0306,0.0162,5,pi_uc
659,2011-10-09,2011/2012,1.7114,41088730,1.7531,2.2139,1.2947,1.7174,2.1683,1.2681,0,0,0,0.0081,0.0084,0.0079,0,0,0,-5.00E-04,-1.00E-04,-9.00E-04,0.028,0.0372,0.0197,5,pi_uc
660,2011-10-16,2011/2012,1.7353,41088730,1.7763,2.2395,1.316,1.7359,2.1868,1.287,0,0,0,0.0052,0.0054,0.0051,0,0,0,-6.00E-04,-1.00E-04,-0.0012,0.0357,0.0475,0.0251,5,pi_uc
661,2011-10-23,2011/2012,1.7581,41088730,1.8018,2.2645,1.3427,1.7561,2.2069,1.3079,0,0,0,0.0124,0.0129,0.012,0,1.00E-04,0,-5.00E-04,-1.00E-04,-9.00E-04,0.0338,0.0449,0.0237,5,pi_uc
662,2011-10-30,2011/2012,1.7995,41088730,1.8267,2.2918,1.3659,1.7776,2.2281,1.3302,0,0,0,0.0093,0.0097,0.009,2.00E-04,3.00E-04,1.00E-04,-0.001,-2.00E-04,-0.0019,0.0406,0.0539,0.0285,5,pi_uc
663,2011-11-06,2011/2012,1.8696,41088730,1.8566,2.3242,1.3942,1.7997,2.25,1.3532,0,0,0,0.0074,0.0077,0.0072,0,0,0,-8.00E-04,-2.00E-04,-0.0014,0.0502,0.0667,0.0352,5,pi_uc
664,2011-11-13,2011/2012,1.9017,41088730,1.88,2.3469,1.4189,1.8221,2.2719,1.3766,0,0,0,0.0093,0.0096,0.009,1.00E-04,2.00E-04,1.00E-04,-6.00E-04,-1.00E-04,-0.0012,0.0491,0.0652,0.0345,5,pi_uc
665,2011-11-20,2011/2012,1.9373,41088730,1.9144,2.3832,1.4522,1.8441,2.2935,1.3997,0,0,0,0.0157,0.0163,0.0152,0,1.00E-04,0,-8.00E-04,-2.00E-04,-0.0015,0.0553,0.0734,0.0388,5,pi_uc
666,2011-11-27,2011/2012,1.9928,41088730,1.9479,2.4207,1.4827,1.8653,2.3142,1.422,0,0,0,0.0135,0.014,0.013,1.00E-04,1.00E-04,0,-7.00E-04,-1.00E-04,-0.0013,0.0696,0.0925,0.0489,5,pi_uc
667,2011-12-04,2011/2012,2.0103,41088730,1.9755,2.4521,1.5074,1.8852,2.3334,1.4429,0,0,0,0.008,0.0083,0.0077,4.00E-04,6.00E-04,2.00E-04,-8.00E-04,-2.00E-04,-0.0015,0.0828,0.11,0.0581,5,pi_uc
668,2011-12-11,2011/2012,2.0288,41088730,2.0317,2.5185,1.5548,1.9031,2.3508,1.462,0,0,0,0.0128,0.0133,0.0123,0,0,0,-7.00E-04,-1.00E-04,-0.0012,0.1164,0.1547,0.0817,5,pi_uc
669,2011-12-18,2011/2012,2.0609,41088730,2.073,2.5652,1.5915,1.9187,2.3656,1.4786,0,0,0,0.0229,0.0237,0.0221,1.00E-04,2.00E-04,1.00E-04,-0.0012,-2.00E-04,-0.0022,0.1325,0.176,0.093,5,pi_uc
670,2011-12-25,2011/2012,2.0955,41088730,2.1025,2.6007,1.6161,1.9313,2.3775,1.4923,0,0,0,0.017,0.0177,0.0164,1.00E-04,1.00E-04,0,-7.00E-04,-1.00E-04,-0.0013,0.1548,0.2056,0.1087,5,pi_uc
671,2012-01-01,2011/2012,2.1996,41088730,2.1577,2.6669,1.6616,1.9404,2.3859,1.5024,0,0,0,0.0303,0.0314,0.0292,2.00E-04,4.00E-04,1.00E-04,-0.0011,-2.00E-04,-0.002,0.1878,0.2494,0.1318,5,pi_uc
