"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"583",2010-04-25,"2009/2010",0.0906,3973776,0.1093,0.169,0.0515,0.093,0.1484,0.0397,0,0,0,0,0,0,0.0011,0.0015,7e-04,0,0,-1e-04,0.0151,0.0192,0.0112,1,"pi_uc"
"584",2010-05-02,"2009/2010",0.0956,3973776,0.1067,0.1659,0.0496,0.0927,0.1481,0.0393,0,0,0,0,0,0,7e-04,9e-04,4e-04,0,0,0,0.0133,0.0169,0.0098,1,"pi_uc"
"585",2010-05-09,"2009/2010",0.0856,3973776,0.1034,0.1621,0.0469,0.0922,0.1476,0.0388,0,0,0,0,0,0,5e-04,7e-04,3e-04,-1e-04,0,-2e-04,0.0108,0.0137,0.008,1,"pi_uc"
"586",2010-05-16,"2009/2010",0.0856,3973776,0.0987,0.1564,0.0432,0.0915,0.1471,0.0381,0,0,0,0,0,0,2e-04,3e-04,1e-04,-2e-04,0,-3e-04,0.0071,0.009,0.0053,1,"pi_uc"
"587",2010-05-23,"2009/2010",0.0654,3973776,0.0969,0.1543,0.0417,0.0907,0.1464,0.0371,0,0,0,0,0,0,1e-04,2e-04,1e-04,0,0,-1e-04,0.0061,0.0077,0.0045,1,"pi_uc"
"588",2010-05-30,"2009/2010",0.0805,3973776,0.0953,0.1528,0.0401,0.0897,0.1456,0.036,0,0,0,0,0,0,2e-04,3e-04,1e-04,-1e-04,0,-1e-04,0.0054,0.0069,0.004,1,"pi_uc"
"589",2010-06-06,"2009/2010",0.0856,3973776,0.0926,0.1497,0.0376,0.0886,0.1446,0.0347,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,0.0039,0.0049,0.0029,1,"pi_uc"
"590",2010-06-13,"2009/2010",0.0906,3973776,0.0905,0.1476,0.0356,0.0873,0.1436,0.0333,0,0,0,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,0.0031,0.0039,0.0023,1,"pi_uc"
"591",2010-06-20,"2009/2010",0.1057,3973776,0.0895,0.1469,0.0342,0.086,0.1424,0.0317,0,0,0,0,0,0,0,0,0,0,0,-1e-04,0.0035,0.0044,0.0026,1,"pi_uc"
"592",2010-06-27,"2009/2010",0.1309,3973776,0.0874,0.1449,0.0321,0.0845,0.1412,0.03,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,-1e-04,0,-1e-04,0.0028,0.0036,0.0021,1,"pi_uc"
"593",2010-07-04,"2010/2011",0.116,3922362,0.0853,0.1428,0.0299,0.083,0.1399,0.0283,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,-1e-04,0.0022,0.0028,0.0016,1,"pi_uc"
"594",2010-07-11,"2010/2011",0.1011,3922362,0.0843,0.1422,0.0285,0.0814,0.1385,0.0264,0,0,0,2e-04,2e-04,1e-04,0,0,0,-1e-04,0,-1e-04,0.0028,0.0035,0.002,1,"pi_uc"
"595",2010-07-18,"2010/2011",0.0911,3922362,0.082,0.1399,0.0262,0.0798,0.1371,0.0245,0,0,0,2e-04,2e-04,2e-04,0,0,0,0,0,0,0.002,0.0025,0.0015,1,"pi_uc"
"596",2010-07-25,"2010/2011",0.071,3922362,0.0806,0.1388,0.0244,0.0781,0.1356,0.0226,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.0031,0.0018,1,"pi_uc"
"597",2010-08-01,"2010/2011",0.0561,3922362,0.079,0.1374,0.0226,0.0764,0.1342,0.0207,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0.0024,0.003,0.0018,1,"pi_uc"
"598",2010-08-08,"2010/2011",0.051,3922362,0.0767,0.1351,0.0202,0.0748,0.1327,0.0188,0,0,0,2e-04,2e-04,2e-04,0,0,0,0,0,0,0.0017,0.0022,0.0013,1,"pi_uc"
"599",2010-08-15,"2010/2011",0.051,3922362,0.0758,0.1347,0.0189,0.0731,0.1312,0.0169,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,-1e-04,0,-1e-04,0.0027,0.0034,0.002,1,"pi_uc"
"600",2010-08-22,"2010/2011",0.0612,3922362,0.0739,0.1329,0.0168,0.0715,0.1298,0.0152,0,0,0,4e-04,5e-04,4e-04,0,0,0,-2e-04,0,-3e-04,0.0021,0.0026,0.0015,1,"pi_uc"
"601",2010-08-29,"2010/2011",0.0663,3922362,0.0723,0.1313,0.0152,0.07,0.1284,0.0134,0,0,0,3e-04,4e-04,3e-04,0,1e-04,0,0,0,0,0.0019,0.0025,0.0014,1,"pi_uc"
"602",2010-09-05,"2010/2011",0.0765,3922362,0.0719,0.1313,0.0143,0.0685,0.127,0.0118,0,0,0,7e-04,7e-04,6e-04,1e-04,1e-04,1e-04,-1e-04,0,-2e-04,0.0027,0.0034,0.002,1,"pi_uc"
"603",2010-09-12,"2010/2011",0.0918,3922362,0.0698,0.1291,0.0123,0.0671,0.1257,0.0104,0,0,0,4e-04,5e-04,4e-04,0,1e-04,0,-1e-04,0,-1e-04,0.0023,0.0029,0.0017,1,"pi_uc"
"604",2010-09-19,"2010/2011",0.0816,3922362,0.0683,0.1275,0.0108,0.0659,0.1244,0.009,0,0,0,5e-04,6e-04,5e-04,1e-04,2e-04,1e-04,-1e-04,0,-1e-04,0.0018,0.0023,0.0013,1,"pi_uc"
"605",2010-09-26,"2010/2011",0.0714,3922362,0.0679,0.1273,0.0102,0.0647,0.1233,0.0079,0,0,0,4e-04,5e-04,4e-04,1e-04,1e-04,1e-04,0,0,-1e-04,0.0027,0.0034,0.002,1,"pi_uc"
"606",2010-10-03,"2010/2011",0.0714,3922362,0.0673,0.1268,0.0095,0.0637,0.1222,0.0069,0,0,0,5e-04,5e-04,4e-04,1e-04,2e-04,1e-04,0,0,-1e-04,0.003,0.0038,0.0022,1,"pi_uc"
"607",2010-10-10,"2010/2011",0.0612,3922362,0.0662,0.1255,0.0085,0.0628,0.1213,0.006,0,0,0,7e-04,8e-04,6e-04,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,0.0026,0.0033,0.0019,1,"pi_uc"
"608",2010-10-17,"2010/2011",0.0459,3922362,0.0659,0.1252,0.0082,0.0621,0.1204,0.0054,0,0,0,6e-04,7e-04,5e-04,0,0,0,-1e-04,0,-1e-04,0.0033,0.0041,0.0024,1,"pi_uc"
"609",2010-10-24,"2010/2011",0.0612,3922362,0.0656,0.1249,0.0079,0.0615,0.1197,0.0049,0,0,0,5e-04,6e-04,5e-04,0,0,0,-1e-04,0,-2e-04,0.0036,0.0046,0.0027,1,"pi_uc"
"610",2010-10-31,"2010/2011",0.0765,3922362,0.0668,0.1264,0.0088,0.061,0.119,0.0046,0,0,0,7e-04,8e-04,6e-04,1e-04,1e-04,1e-04,-1e-04,0,-2e-04,0.0051,0.0065,0.0038,1,"pi_uc"
"611",2010-11-07,"2010/2011",0.0714,3922362,0.0672,0.127,0.009,0.0607,0.1185,0.0044,0,0,0,8e-04,9e-04,7e-04,1e-04,2e-04,1e-04,-2e-04,0,-5e-04,0.0058,0.0074,0.0043,1,"pi_uc"
"612",2010-11-14,"2010/2011",0.0765,3922362,0.068,0.1278,0.0097,0.0605,0.1182,0.0044,0,0,0,9e-04,0.001,8e-04,1e-04,1e-04,1e-04,-3e-04,0,-5e-04,0.0067,0.0085,0.005,1,"pi_uc"
"613",2010-11-21,"2010/2011",0.0867,3922362,0.0684,0.1281,0.0103,0.0605,0.118,0.0046,0,0,0,0.0013,0.0014,0.0011,1e-04,2e-04,1e-04,-3e-04,0,-6e-04,0.0067,0.0085,0.005,1,"pi_uc"
"614",2010-11-28,"2010/2011",0.0765,3922362,0.0703,0.1306,0.0116,0.0607,0.1179,0.005,0,0,0,0.0014,0.0016,0.0012,1e-04,2e-04,1e-04,-6e-04,-1e-04,-0.0011,0.0087,0.011,0.0064,1,"pi_uc"
"615",2010-12-05,"2010/2011",0.0867,3922362,0.0721,0.1327,0.0132,0.061,0.118,0.0055,0,0,0,0.0016,0.0018,0.0014,1e-04,1e-04,1e-04,-7e-04,-1e-04,-0.0013,0.0101,0.0128,0.0075,1,"pi_uc"
"616",2010-12-12,"2010/2011",0.0816,3922362,0.0749,0.1362,0.0152,0.0615,0.1183,0.0062,0,0,0,0.0026,0.0029,0.0022,2e-04,2e-04,1e-04,-0.0011,-1e-04,-0.0021,0.0118,0.0149,0.0087,1,"pi_uc"
"617",2010-12-19,"2010/2011",0.0816,3922362,0.0809,0.1436,0.0199,0.0621,0.1187,0.007,0,0,0,0.004,0.0045,0.0035,2e-04,2e-04,1e-04,-0.0014,-2e-04,-0.0025,0.016,0.0202,0.0118,1,"pi_uc"
"618",2010-12-26,"2010/2011",0.0714,3922362,0.0823,0.145,0.0212,0.063,0.1193,0.0081,0,0,0,0.0035,0.0039,0.003,4e-04,5e-04,2e-04,-0.0014,-2e-04,-0.0026,0.0169,0.0214,0.0125,1,"pi_uc"
"619",2011-01-02,"2010/2011",0.0765,3922362,0.0891,0.1534,0.0265,0.064,0.1202,0.0092,0,0,0,0.0068,0.0077,0.006,3e-04,5e-04,2e-04,-0.002,-2e-04,-0.0036,0.02,0.0253,0.0147,1,"pi_uc"
"620",2011-01-09,"2010/2011",0.0663,3922362,0.097,0.164,0.0317,0.0651,0.1212,0.0106,0,0,0,0.0109,0.0123,0.0095,8e-04,0.001,5e-04,-0.0035,-4e-04,-0.0064,0.0237,0.0299,0.0175,1,"pi_uc"
"621",2011-01-16,"2010/2011",0.0918,3922362,0.1121,0.1837,0.0422,0.0665,0.1224,0.0121,0,0,0,0.0203,0.0228,0.0177,0.0013,0.0017,8e-04,-0.0056,-6e-04,-0.0102,0.0296,0.0375,0.0219,1,"pi_uc"
"622",2011-01-23,"2010/2011",0.1173,3922362,0.126,0.1995,0.0541,0.0681,0.1238,0.0137,0,0,0,0.0262,0.0295,0.0229,0.002,0.0026,0.0013,-0.0052,-6e-04,-0.0096,0.035,0.0443,0.0258,1,"pi_uc"
"623",2011-01-30,"2010/2011",0.1377,3922362,0.1242,0.1956,0.0544,0.0698,0.1254,0.0155,0,0,0,0.0199,0.0224,0.0174,0.0024,0.0032,0.0016,-0.0034,-4e-04,-0.0063,0.0355,0.045,0.0262,1,"pi_uc"
"624",2011-02-06,"2010/2011",0.1581,3922362,0.1319,0.2052,0.06,0.0716,0.1272,0.0175,0,0,0,0.025,0.0282,0.0218,0.0045,0.0059,0.0029,-0.0044,-5e-04,-0.0081,0.0352,0.0445,0.0259,1,"pi_uc"
"625",2011-02-13,"2010/2011",0.153,3922362,0.1438,0.2213,0.0678,0.0736,0.129,0.0194,0,0,0,0.0298,0.0336,0.026,0.0071,0.0094,0.0046,-0.0062,-7e-04,-0.0114,0.0396,0.0501,0.0292,1,"pi_uc"
"626",2011-02-20,"2010/2011",0.1581,3922362,0.152,0.2334,0.072,0.0756,0.131,0.0214,0,0,0,0.0335,0.0378,0.0293,0.0101,0.0134,0.0066,-0.0086,-0.001,-0.0158,0.0413,0.0523,0.0305,1,"pi_uc"
"627",2011-02-27,"2010/2011",0.1275,3922362,0.1593,0.2439,0.0761,0.0776,0.133,0.0235,0,0,0,0.0364,0.0409,0.0318,0.0128,0.0169,0.0083,-0.0104,-0.0012,-0.0191,0.0429,0.0542,0.0316,1,"pi_uc"
"628",2011-03-06,"2010/2011",0.1326,3922362,0.16,0.2439,0.0773,0.0796,0.135,0.0254,0,0,0,0.0347,0.0391,0.0303,0.012,0.0158,0.0078,-0.01,-0.0012,-0.0184,0.0437,0.0553,0.0322,1,"pi_uc"
"629",2011-03-13,"2010/2011",0.1326,3922362,0.1628,0.248,0.0789,0.0816,0.1369,0.0273,0,0,0,0.0368,0.0415,0.0322,0.0135,0.0178,0.0087,-0.0111,-0.0013,-0.0203,0.042,0.0531,0.031,1,"pi_uc"
"630",2011-03-20,"2010/2011",0.1785,3922362,0.1555,0.2373,0.0749,0.0834,0.1388,0.0291,0,0,0,0.0293,0.033,0.0256,0.0109,0.0145,0.0071,-0.0094,-0.0011,-0.0173,0.0412,0.0522,0.0304,1,"pi_uc"
"631",2011-03-27,"2010/2011",0.1785,3922362,0.1482,0.2254,0.0721,0.0852,0.1405,0.0308,0,0,0,0.0211,0.0238,0.0185,0.0087,0.0116,0.0057,-0.0066,-8e-04,-0.0122,0.0397,0.0503,0.0293,1,"pi_uc"
"632",2011-04-03,"2010/2011",0.1683,3922362,0.1393,0.2129,0.0668,0.0867,0.1421,0.0323,0,0,0,0.0173,0.0195,0.0151,0.0065,0.0086,0.0042,-0.0055,-6e-04,-0.01,0.0342,0.0433,0.0252,1,"pi_uc"
"633",2011-04-10,"2010/2011",0.1428,3922362,0.1315,0.2018,0.0622,0.0881,0.1435,0.0335,0,0,0,0.0128,0.0144,0.0112,0.0044,0.0059,0.0029,-0.0043,-5e-04,-0.0078,0.0304,0.0385,0.0225,1,"pi_uc"
"634",2011-04-17,"2010/2011",0.1428,3922362,0.1237,0.1906,0.0577,0.0892,0.1447,0.0346,0,0,0,0.0083,0.0094,0.0073,0.0026,0.0034,0.0017,-0.0029,-3e-04,-0.0053,0.0264,0.0334,0.0195,1,"pi_uc"
"635",2011-04-24,"2010/2011",0.102,3922362,0.1177,0.1824,0.0538,0.0901,0.1456,0.0353,0,0,0,0.0056,0.0063,0.0049,0.0016,0.0021,0.001,-0.0022,-3e-04,-0.0041,0.0227,0.0287,0.0167,1,"pi_uc"
"636",2011-05-01,"2010/2011",0.0816,3922362,0.1116,0.1746,0.0494,0.0906,0.1462,0.0357,0,0,0,0.0034,0.0038,0.0029,7e-04,9e-04,4e-04,-0.002,-2e-04,-0.0037,0.0189,0.024,0.014,1,"pi_uc"
"637",2011-05-08,"2010/2011",0.102,3922362,0.1068,0.1678,0.0465,0.0908,0.1464,0.0358,0,0,0,0.0023,0.0026,0.002,5e-04,6e-04,3e-04,-0.0012,-1e-04,-0.0022,0.0144,0.0183,0.0107,1,"pi_uc"
"638",2011-05-15,"2010/2011",0.102,3922362,0.1051,0.1654,0.0453,0.0906,0.1463,0.0354,0,0,0,0.001,0.0012,9e-04,4e-04,5e-04,2e-04,-8e-04,-1e-04,-0.0015,0.0139,0.0176,0.0103,1,"pi_uc"
"639",2011-05-22,"2010/2011",0.1071,3922362,0.1012,0.1604,0.0425,0.0899,0.1457,0.0347,0,0,0,9e-04,0.001,8e-04,2e-04,2e-04,1e-04,-5e-04,-1e-04,-0.001,0.0107,0.0136,0.0079,1,"pi_uc"
"640",2011-05-29,"2010/2011",0.102,3922362,0.0978,0.1562,0.0399,0.0889,0.1447,0.0335,0,0,0,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,-2e-04,0,-4e-04,0.0087,0.011,0.0064,1,"pi_uc"
"641",2011-06-05,"2010/2011",0.1122,3922362,0.0938,0.1516,0.0365,0.0874,0.1433,0.032,0,0,0,2e-04,2e-04,2e-04,0,0,0,-2e-04,0,-3e-04,0.0063,0.008,0.0047,1,"pi_uc"
"642",2011-06-12,"2010/2011",0.1224,3922362,0.0921,0.1498,0.0347,0.0857,0.1416,0.0301,0,0,0,2e-04,2e-04,2e-04,0,0,0,-1e-04,0,-2e-04,0.0063,0.008,0.0047,1,"pi_uc"
"643",2011-06-19,"2010/2011",0.1275,3922362,0.0885,0.1459,0.0314,0.0837,0.1397,0.028,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,-1e-04,0,-2e-04,0.0048,0.006,0.0035,1,"pi_uc"
"644",2011-06-26,"2010/2011",0.0969,3922362,0.0849,0.142,0.0281,0.0814,0.1375,0.0256,0,0,0,0,1e-04,0,0,0,0,-1e-04,0,-2e-04,0.0035,0.0044,0.0026,1,"pi_uc"
"645",2011-07-03,"2011/2012",0.0867,3932249,0.0826,0.1397,0.0257,0.079,0.1352,0.0232,0,0,0,0,0,0,0,0,0,-1e-04,0,-1e-04,0.0036,0.0046,0.0027,1,"pi_uc"
"646",2011-07-10,"2011/2012",0.0764,3932249,0.0793,0.1363,0.0227,0.0765,0.1327,0.0206,0,0,0,0,0,0,0,1e-04,0,0,0,0,0.0028,0.0035,0.0021,1,"pi_uc"
"647",2011-07-17,"2011/2012",0.0408,3932249,0.0768,0.1339,0.02,0.0739,0.1302,0.0179,0,0,0,0,0,0,0,0,0,0,0,-1e-04,0.0029,0.0036,0.0021,1,"pi_uc"
"648",2011-07-24,"2011/2012",0.0509,3932249,0.0732,0.13,0.0166,0.0714,0.1277,0.0153,0,0,0,0,0,0,0,1e-04,0,0,0,0,0.0018,0.0023,0.0013,1,"pi_uc"
"649",2011-07-31,"2011/2012",0.0458,3932249,0.0709,0.1278,0.0142,0.0689,0.1253,0.0127,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0.0019,0.0024,0.0014,1,"pi_uc"
"650",2011-08-07,"2011/2012",0.0509,3932249,0.0687,0.1258,0.0118,0.0665,0.1229,0.0102,0,0,0,1e-04,2e-04,1e-04,0,0,0,0,0,-1e-04,0.0021,0.0027,0.0016,1,"pi_uc"
"651",2011-08-14,"2011/2012",0.0458,3932249,0.0667,0.1239,0.0097,0.0642,0.1207,0.0079,0,0,0,1e-04,1e-04,1e-04,0,0,0,-1e-04,0,-1e-04,0.0024,0.0031,0.0018,1,"pi_uc"
"652",2011-08-21,"2011/2012",0.0509,3932249,0.0648,0.122,0.0078,0.0622,0.1187,0.0059,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0.0026,0.0032,0.0019,1,"pi_uc"
"653",2011-08-28,"2011/2012",0.0356,3932249,0.0625,0.1197,0.0056,0.0604,0.117,0.0041,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0.002,0.0025,0.0015,1,"pi_uc"
"654",2011-09-04,"2011/2012",0.0407,3932249,0.0616,0.1189,0.0045,0.059,0.1156,0.0026,0,0,0,2e-04,2e-04,2e-04,0,0,0,0,0,0,0.0024,0.003,0.0018,1,"pi_uc"
"655",2011-09-11,"2011/2012",0.0559,3932249,0.0613,0.1188,0.004,0.0579,0.1146,0.0015,0,0,0,2e-04,3e-04,2e-04,0,1e-04,0,0,0,-1e-04,0.0031,0.004,0.0023,1,"pi_uc"
"656",2011-09-18,"2011/2012",0.061,3932249,0.0603,0.1178,0.003,0.0573,0.114,9e-04,0,0,0,2e-04,2e-04,2e-04,0,0,0,-1e-04,0,-2e-04,0.0029,0.0036,0.0021,1,"pi_uc"
"657",2011-09-25,"2011/2012",0.061,3932249,0.0605,0.118,0.0032,0.0571,0.1138,7e-04,0,0,0,2e-04,3e-04,2e-04,0,0,0,0,0,0,0.0031,0.0039,0.0023,1,"pi_uc"
"658",2011-10-02,"2011/2012",0.061,3932249,0.0611,0.1187,0.0036,0.0574,0.114,9e-04,0,0,0,2e-04,2e-04,2e-04,0,0,0,0,0,-1e-04,0.0035,0.0045,0.0026,1,"pi_uc"
"659",2011-10-09,"2011/2012",0.0661,3932249,0.0615,0.1192,0.0042,0.0579,0.1146,0.0015,0,0,0,3e-04,3e-04,3e-04,0,0,0,-1e-04,0,-1e-04,0.0033,0.0042,0.0025,1,"pi_uc"
"660",2011-10-16,"2011/2012",0.0559,3932249,0.063,0.1208,0.0054,0.0588,0.1155,0.0024,0,0,0,2e-04,2e-04,2e-04,0,0,0,-1e-04,0,-1e-04,0.0041,0.0051,0.003,1,"pi_uc"
"661",2011-10-23,"2011/2012",0.0763,3932249,0.0655,0.1237,0.0077,0.0599,0.1166,0.0035,0,0,0,5e-04,5e-04,4e-04,0,0,0,-1e-04,0,-1e-04,0.0052,0.0066,0.0038,1,"pi_uc"
"662",2011-10-30,"2011/2012",0.1017,3932249,0.0663,0.1245,0.0086,0.0612,0.1178,0.0049,0,0,0,3e-04,4e-04,3e-04,0,0,0,-1e-04,0,-2e-04,0.0049,0.0062,0.0036,1,"pi_uc"
"663",2011-11-06,"2011/2012",0.1017,3932249,0.0686,0.127,0.0107,0.0626,0.1192,0.0063,0,0,0,3e-04,3e-04,2e-04,0,0,0,-1e-04,0,-2e-04,0.0059,0.0074,0.0043,1,"pi_uc"
"664",2011-11-13,"2011/2012",0.0966,3932249,0.0716,0.1302,0.0133,0.064,0.1206,0.0078,0,0,0,3e-04,4e-04,3e-04,0,0,0,-1e-04,0,-1e-04,0.0073,0.0092,0.0054,1,"pi_uc"
"665",2011-11-20,"2011/2012",0.0966,3932249,0.073,0.1317,0.0149,0.0654,0.122,0.0093,0,0,0,6e-04,7e-04,5e-04,0,0,0,-1e-04,0,-2e-04,0.0071,0.009,0.0052,1,"pi_uc"
"666",2011-11-27,"2011/2012",0.0814,3932249,0.0752,0.134,0.0169,0.0668,0.1233,0.0107,0,0,0,5e-04,6e-04,4e-04,0,0,0,-1e-04,0,-2e-04,0.008,0.0101,0.0059,1,"pi_uc"
"667",2011-12-04,"2011/2012",0.061,3932249,0.0784,0.1377,0.0196,0.068,0.1245,0.012,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,0,-1e-04,0,-2e-04,0.0101,0.0128,0.0074,1,"pi_uc"
"668",2011-12-11,"2011/2012",0.0865,3932249,0.0814,0.1412,0.0222,0.069,0.1255,0.0131,0,0,0,5e-04,5e-04,4e-04,0,0,0,-1e-04,0,-1e-04,0.012,0.0152,0.0089,1,"pi_uc"
"669",2011-12-18,"2011/2012",0.1119,3932249,0.0874,0.1486,0.0269,0.0698,0.1263,0.014,0,0,0,9e-04,0.001,7e-04,0,0,0,-1e-04,0,-3e-04,0.0169,0.0214,0.0124,1,"pi_uc"
"670",2011-12-25,"2011/2012",0.1272,3932249,0.0901,0.1517,0.0291,0.0703,0.1267,0.0146,0,0,0,6e-04,7e-04,6e-04,0,0,0,-1e-04,0,-2e-04,0.0192,0.0243,0.0142,1,"pi_uc"
"671",2012-01-01,"2011/2012",0.1322,3932249,0.0939,0.1565,0.0321,0.0704,0.1268,0.0148,0,0,0,0.0011,0.0013,0.001,0,1e-04,0,-1e-04,0,-2e-04,0.0224,0.0284,0.0165,1,"pi_uc"
"672",2012-01-08,"2011/2012",0.1272,3932249,0.0989,0.1628,0.0359,0.0701,0.1264,0.0146,0,0,0,0.0017,0.002,0.0015,1e-04,1e-04,0,-2e-04,0,-3e-04,0.0272,0.0344,0.0201,1,"pi_uc"
"673",2012-01-15,"2011/2012",0.0916,3932249,0.1038,0.169,0.0396,0.0693,0.1255,0.0139,0,0,0,0.003,0.0034,0.0027,1e-04,1e-04,0,-2e-04,0,-4e-04,0.0316,0.04,0.0233,1,"pi_uc"
"674",2012-01-22,"2011/2012",0.0661,3932249,0.1076,0.1741,0.0421,0.068,0.1241,0.0127,0,0,0,0.0031,0.0035,0.0027,1e-04,1e-04,0,-2e-04,0,-4e-04,0.0366,0.0463,0.027,1,"pi_uc"
"675",2012-01-29,"2011/2012",0.0559,3932249,0.1065,0.1733,0.0409,0.0661,0.1223,0.011,0,0,0,0.0022,0.0025,0.0019,2e-04,2e-04,1e-04,-2e-04,0,-4e-04,0.0381,0.0483,0.0281,1,"pi_uc"
"676",2012-02-05,"2011/2012",0.0661,3932249,0.1036,0.17,0.0384,0.0639,0.12,0.0089,0,0,0,0.0028,0.0032,0.0025,3e-04,4e-04,2e-04,-1e-04,0,-3e-04,0.0367,0.0464,0.0271,1,"pi_uc"
"677",2012-02-12,"2011/2012",0.0814,3932249,0.1035,0.1703,0.0379,0.0613,0.1173,0.0065,0,0,0,0.0039,0.0044,0.0034,5e-04,7e-04,3e-04,-2e-04,0,-3e-04,0.0379,0.0479,0.0279,1,"pi_uc"
"678",2012-02-19,"2011/2012",0.1068,3932249,0.107,0.1754,0.04,0.0585,0.1144,0.0038,0,0,0,0.0057,0.0064,0.0049,9e-04,0.0012,6e-04,-3e-04,0,-5e-04,0.0423,0.0535,0.0312,1,"pi_uc"
"679",2012-02-26,"2011/2012",0.117,3932249,0.1067,0.1755,0.0393,0.0554,0.1113,8e-04,0,0,0,0.009,0.0102,0.0079,0.0013,0.0018,9e-04,-4e-04,0,-7e-04,0.0413,0.0523,0.0305,1,"pi_uc"
"680",2012-03-04,"2011/2012",0.1221,3932249,0.1041,0.1731,0.0365,0.0522,0.108,-0.0023,0,0,0,0.0094,0.0106,0.0082,0.0017,0.0022,0.0011,-5e-04,-1e-04,-0.001,0.0414,0.0523,0.0305,1,"pi_uc"
"681",2012-03-11,"2011/2012",0.1068,3932249,0.1023,0.1715,0.0346,0.0489,0.1047,-0.0055,0,0,0,0.0115,0.013,0.0101,0.0023,0.003,0.0015,-7e-04,-1e-04,-0.0012,0.0402,0.0509,0.0297,1,"pi_uc"
"682",2012-03-18,"2011/2012",0.0966,3932249,0.101,0.1704,0.0331,0.0456,0.1014,-0.0086,0,0,0,0.0147,0.0166,0.0128,0.0036,0.0047,0.0023,-7e-04,-1e-04,-0.0012,0.0378,0.0478,0.0279,1,"pi_uc"
"683",2012-03-25,"2011/2012",0.0865,3932249,0.1025,0.1728,0.0338,0.0424,0.0981,-0.0118,0,0,0,0.0187,0.0211,0.0163,0.0044,0.0058,0.0028,-9e-04,-1e-04,-0.0016,0.0379,0.048,0.028,1,"pi_uc"
"684",2012-04-01,"2011/2012",0.0712,3932249,0.0979,0.1675,0.0299,0.0393,0.0951,-0.0148,0,0,0,0.0221,0.0249,0.0193,0.0046,0.0061,0.003,-0.001,-1e-04,-0.0018,0.0328,0.0415,0.0242,1,"pi_uc"
"685",2012-04-08,"2011/2012",0.0509,3932249,0.0943,0.1642,0.0261,0.0365,0.0922,-0.0176,0,0,0,0.0249,0.0281,0.0218,0.0054,0.0071,0.0035,-0.0017,-2e-04,-0.0031,0.0292,0.037,0.0216,1,"pi_uc"
"686",2012-04-15,"2011/2012",0.0509,3932249,0.0796,0.1474,0.0136,0.0339,0.0896,-0.0201,0,0,0,0.018,0.0203,0.0158,0.0037,0.0048,0.0024,-0.002,-2e-04,-0.0036,0.026,0.0329,0.0192,1,"pi_uc"
"687",2012-04-22,"2011/2012",0.0559,3932249,0.068,0.1341,0.0037,0.0317,0.0874,-0.0224,0,0,0,0.0129,0.0145,0.0112,0.0025,0.0033,0.0016,-0.002,-2e-04,-0.0038,0.023,0.0292,0.017,1,"pi_uc"
"688",2012-04-29,"2011/2012",0.0458,3932249,0.0597,0.1244,-0.0032,0.0299,0.0857,-0.0242,0,0,0,0.011,0.0124,0.0096,0.0021,0.0028,0.0014,-0.0021,-2e-04,-0.0038,0.0188,0.0238,0.0139,1,"pi_uc"
"689",2012-05-06,"2011/2012",0.0559,3932249,0.0527,0.1165,-0.0092,0.0285,0.0844,-0.0256,0,0,0,0.0104,0.0117,0.0091,0.0014,0.0019,9e-04,-0.0025,-3e-04,-0.0046,0.0149,0.0188,0.011,1,"pi_uc"
"690",2012-05-13,"2011/2012",0.0712,3932249,0.0504,0.1139,-0.0112,0.0278,0.0837,-0.0264,0,0,0,0.0096,0.0108,0.0084,9e-04,0.0012,6e-04,-0.0024,-3e-04,-0.0045,0.0146,0.0184,0.0107,1,"pi_uc"
"691",2012-05-20,"2011/2012",0.0559,3932249,0.0427,0.1043,-0.0171,0.0277,0.0837,-0.0267,0,0,0,0.0065,0.0073,0.0057,6e-04,8e-04,4e-04,-0.0021,-2e-04,-0.0039,0.01,0.0127,0.0074,1,"pi_uc"
"692",2012-05-27,"2011/2012",0.0661,3932249,0.0411,0.1027,-0.0187,0.0282,0.0843,-0.0263,0,0,0,0.0064,0.0072,0.0056,5e-04,7e-04,3e-04,-0.0025,-3e-04,-0.0045,0.0085,0.0107,0.0063,1,"pi_uc"
