"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"712",2012-10-14,"2012/2013",0.0154,188300647,0.0167,0.0267,0.0067,0.016,0.0257,0.0063,0,0,0,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"713",2012-10-21,"2012/2013",0.0159,188300647,0.0163,0.0263,0.0063,0.0155,0.0252,0.0058,0,0,0,3e-04,3e-04,3e-04,0,1e-04,0,3e-04,4e-04,2e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"714",2012-10-28,"2012/2013",0.0166,188300647,0.0159,0.0259,0.0058,0.0151,0.0247,0.0054,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,0,3e-04,4e-04,2e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"715",2012-11-04,"2012/2013",0.0171,188300647,0.0158,0.0258,0.0058,0.0146,0.0242,0.0049,0,0,0,7e-04,7e-04,6e-04,0,0,0,4e-04,5e-04,3e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"716",2012-11-11,"2012/2013",0.0173,188300647,0.0155,0.0255,0.0054,0.0141,0.0237,0.0045,0,0,0,7e-04,8e-04,7e-04,0,0,0,5e-04,6e-04,4e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"717",2012-11-18,"2012/2013",0.017,188300647,0.0154,0.0255,0.0053,0.0137,0.0233,0.004,0,0,0,9e-04,0.001,9e-04,0,0,0,6e-04,8e-04,4e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"718",2012-11-25,"2012/2013",0.019,188300647,0.0156,0.0258,0.0053,0.0133,0.0229,0.0037,0,0,0,0.0013,0.0014,0.0012,0,0,0,8e-04,0.0011,6e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"719",2012-12-02,"2012/2013",0.02,188300647,0.0164,0.0268,0.006,0.013,0.0225,0.0034,0,0,0,0.0021,0.0022,0.0019,1e-04,1e-04,1e-04,0.0011,0.0014,8e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"720",2012-12-09,"2012/2013",0.021,188300647,0.0187,0.0294,0.0078,0.0128,0.0223,0.0031,0,0,0,0.0037,0.0041,0.0034,1e-04,1e-04,1e-04,0.0018,0.0024,0.0013,2e-04,6e-04,-2e-04,3,"pi_uc"
"721",2012-12-16,"2012/2013",0.0228,188300647,0.0194,0.0303,0.0084,0.0126,0.0221,0.003,0,0,0,0.0046,0.005,0.0042,1e-04,2e-04,1e-04,0.0018,0.0023,0.0013,3e-04,9e-04,-2e-04,3,"pi_uc"
"722",2012-12-23,"2012/2013",0.0275,188300647,0.0243,0.0358,0.0126,0.0126,0.022,0.003,0,0,0,0.0086,0.0093,0.0079,3e-04,3e-04,3e-04,0.0024,0.0031,0.0017,4e-04,0.0011,-3e-04,3,"pi_uc"
"723",2012-12-30,"2012/2013",0.0323,188300647,0.0295,0.0418,0.017,0.0127,0.0221,0.0031,0,0,0,0.0125,0.0136,0.0115,4e-04,5e-04,4e-04,0.0033,0.0042,0.0023,5e-04,0.0014,-3e-04,3,"pi_uc"
"724",2013-01-06,"2012/2013",0.0358,188300647,0.0374,0.0507,0.024,0.013,0.0224,0.0034,0,0,0,0.0186,0.0201,0.0171,4e-04,5e-04,4e-04,0.0048,0.0062,0.0035,6e-04,0.0015,-3e-04,3,"pi_uc"
"725",2013-01-13,"2012/2013",0.0394,188300647,0.0498,0.0648,0.0347,0.0134,0.0228,0.0038,0,0,0,0.028,0.0304,0.0258,0.001,0.0011,0.001,0.0066,0.0084,0.0047,8e-04,0.0021,-5e-04,3,"pi_uc"
"726",2013-01-20,"2012/2013",0.0401,188300647,0.0406,0.0544,0.0267,0.014,0.0234,0.0044,0,0,0,0.0204,0.0221,0.0187,9e-04,9e-04,8e-04,0.0046,0.0059,0.0033,8e-04,0.0022,-5e-04,3,"pi_uc"
"727",2013-01-27,"2012/2013",0.0398,188300647,0.0396,0.0533,0.0258,0.0147,0.0241,0.0051,0,0,0,0.0188,0.0204,0.0172,0.001,0.0011,0.001,0.0042,0.0054,0.003,9e-04,0.0024,-6e-04,3,"pi_uc"
"728",2013-02-03,"2012/2013",0.0365,188300647,0.0396,0.0535,0.0255,0.0156,0.025,0.006,0,0,0,0.0174,0.0188,0.016,0.0012,0.0013,0.0011,0.0043,0.0055,0.0031,0.0011,0.0029,-7e-04,3,"pi_uc"
"729",2013-02-10,"2012/2013",0.0353,188300647,0.0385,0.0525,0.0244,0.0165,0.0259,0.0069,0,0,0,0.0146,0.0159,0.0134,0.0014,0.0015,0.0013,0.0049,0.0062,0.0035,0.0011,0.003,-7e-04,3,"pi_uc"
"730",2013-02-17,"2012/2013",0.0344,188300647,0.0359,0.0497,0.0221,0.0175,0.0269,0.0079,0,0,0,0.0111,0.0121,0.0102,0.0013,0.0014,0.0012,0.0048,0.0061,0.0034,0.0012,0.0032,-7e-04,3,"pi_uc"
"731",2013-02-24,"2012/2013",0.0345,188300647,0.0323,0.0456,0.0189,0.0186,0.028,0.009,0,0,0,0.0068,0.0074,0.0062,0.0012,0.0013,0.0011,0.0046,0.0059,0.0033,0.0012,0.0031,-7e-04,3,"pi_uc"
"732",2013-03-03,"2012/2013",0.0343,188300647,0.031,0.0439,0.018,0.0196,0.029,0.01,0,0,0,0.0048,0.0052,0.0044,8e-04,8e-04,7e-04,0.0047,0.0061,0.0034,0.001,0.0028,-6e-04,3,"pi_uc"
"733",2013-03-10,"2012/2013",0.0342,188300647,0.031,0.044,0.0179,0.0206,0.0301,0.011,0,0,0,0.0034,0.0037,0.0031,8e-04,9e-04,8e-04,0.0051,0.0065,0.0036,0.0011,0.0029,-7e-04,3,"pi_uc"
"734",2013-03-17,"2012/2013",0.0349,188300647,0.0303,0.0432,0.0175,0.0216,0.0311,0.012,0,0,0,0.0025,0.0027,0.0023,6e-04,7e-04,6e-04,0.0046,0.0058,0.0033,0.0011,0.0029,-7e-04,3,"pi_uc"
"735",2013-03-24,"2012/2013",0.0334,188300647,0.0313,0.0443,0.0182,0.0225,0.032,0.0129,0,0,0,0.0019,0.0021,0.0018,7e-04,7e-04,6e-04,0.0051,0.0065,0.0037,0.0011,0.0031,-7e-04,3,"pi_uc"
"736",2013-03-31,"2012/2013",0.0323,188300647,0.0309,0.0438,0.0179,0.0232,0.0328,0.0137,0,0,0,0.0013,0.0014,0.0012,5e-04,5e-04,5e-04,0.0047,0.006,0.0034,0.0012,0.0031,-7e-04,3,"pi_uc"
"737",2013-04-07,"2012/2013",0.0307,188300647,0.0302,0.043,0.0176,0.0239,0.0334,0.0143,0,0,0,0.001,0.001,9e-04,3e-04,3e-04,3e-04,0.004,0.0051,0.0029,0.0011,0.0031,-7e-04,3,"pi_uc"
"738",2013-04-14,"2012/2013",0.0304,188300647,0.0299,0.0424,0.0176,0.0243,0.0339,0.0148,0,0,0,7e-04,8e-04,7e-04,4e-04,4e-04,3e-04,0.0035,0.0045,0.0025,0.0011,0.0029,-7e-04,3,"pi_uc"
"739",2013-04-21,"2012/2013",0.027,188300647,0.0294,0.0415,0.0174,0.0246,0.0342,0.015,0,0,0,7e-04,8e-04,7e-04,3e-04,3e-04,3e-04,0.0028,0.0036,0.002,9e-04,0.0025,-6e-04,3,"pi_uc"
"740",2013-04-28,"2012/2013",0.0249,188300647,0.0282,0.0398,0.0167,0.0247,0.0343,0.0151,0,0,0,3e-04,3e-04,3e-04,4e-04,5e-04,4e-04,0.002,0.0025,0.0014,8e-04,0.0022,-5e-04,3,"pi_uc"
"741",2013-05-05,"2012/2013",0.0219,188300647,0.0271,0.0384,0.016,0.0245,0.0341,0.0149,0,0,0,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,0.0013,0.0016,9e-04,7e-04,0.002,-5e-04,3,"pi_uc"
"742",2013-05-12,"2012/2013",0.0204,188300647,0.0262,0.0373,0.0153,0.024,0.0337,0.0144,0,0,0,3e-04,3e-04,2e-04,4e-04,4e-04,4e-04,0.001,0.0013,7e-04,6e-04,0.0016,-4e-04,3,"pi_uc"
"743",2013-05-19,"2012/2013",0.0191,188300647,0.025,0.0358,0.0143,0.0232,0.0329,0.0136,0,0,0,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,9e-04,0.0011,6e-04,5e-04,0.0014,-3e-04,3,"pi_uc"
"744",2013-05-26,"2012/2013",0.0188,188300647,0.0235,0.0341,0.013,0.0222,0.0319,0.0126,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,6e-04,8e-04,4e-04,4e-04,0.0012,-3e-04,3,"pi_uc"
"745",2013-06-02,"2012/2013",0.0185,188300647,0.022,0.0324,0.0117,0.0209,0.0306,0.0114,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,6e-04,3e-04,3e-04,9e-04,-2e-04,3,"pi_uc"
"746",2013-06-09,"2012/2013",0.0188,188300647,0.0204,0.0308,0.0102,0.0195,0.0292,0.0099,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,5e-04,3e-04,3e-04,8e-04,-2e-04,3,"pi_uc"
"747",2013-06-16,"2012/2013",0.0175,188300647,0.0187,0.029,0.0087,0.0179,0.0277,0.0084,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,3e-04,4e-04,2e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"748",2013-06-23,"2012/2013",0.0157,188300647,0.0171,0.0273,0.0071,0.0163,0.0261,0.0068,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"749",2013-06-30,"2013/2014",0.0149,188406567,0.0154,0.0256,0.0055,0.0147,0.0245,0.0051,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"750",2013-07-07,"2013/2014",0.0151,188406567,0.0138,0.0238,0.0039,0.0131,0.0228,0.0035,0,0,0,0,1e-04,0,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"751",2013-07-14,"2013/2014",0.0148,188406567,0.0121,0.0222,0.0024,0.0115,0.0213,0.002,0,0,0,0,1e-04,0,3e-04,4e-04,3e-04,1e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"752",2013-07-21,"2013/2014",0.0154,188406567,0.0106,0.0206,8e-04,0.0101,0.0199,5e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"753",2013-07-28,"2013/2014",0.0155,188406567,0.0093,0.0193,-5e-04,0.0088,0.0186,-7e-04,0,0,0,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"754",2013-08-04,"2013/2014",0.0152,188406567,0.0082,0.0182,-0.0016,0.0077,0.0175,-0.0018,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"755",2013-08-11,"2013/2014",0.0146,188406567,0.0073,0.0173,-0.0024,0.0069,0.0167,-0.0026,0,0,0,1e-04,1e-04,0,2e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,-1e-04,3,"pi_uc"
"756",2013-08-18,"2013/2014",0.0137,188406567,0.0069,0.0169,-0.0028,0.0064,0.0162,-0.0031,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"757",2013-08-25,"2013/2014",0.014,188406567,0.0068,0.0167,-0.0029,0.0063,0.0161,-0.0033,0,0,0,1e-04,1e-04,1e-04,3e-04,3e-04,3e-04,1e-04,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"758",2013-09-01,"2013/2014",0.0132,188406567,0.007,0.0169,-0.0028,0.0066,0.0163,-0.003,0,0,0,0,0,0,3e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"759",2013-09-08,"2013/2014",0.0137,188406567,0.0076,0.0175,-0.0021,0.0073,0.017,-0.0023,0,0,0,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"760",2013-09-15,"2013/2014",0.0141,188406567,0.0091,0.0191,-7e-04,0.0085,0.0182,-0.0011,0,0,0,0,0,0,5e-04,5e-04,5e-04,0,0,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"761",2013-09-22,"2013/2014",0.015,188406567,0.0107,0.0206,9e-04,0.0101,0.0198,5e-04,0,0,0,0,0,0,4e-04,4e-04,4e-04,0,0,0,1e-04,2e-04,-1e-04,3,"pi_uc"
"762",2013-09-29,"2013/2014",0.0158,188406567,0.0127,0.0226,0.003,0.0122,0.0219,0.0026,0,0,0,0,0,0,4e-04,4e-04,4e-04,0,0,0,1e-04,2e-04,0,3,"pi_uc"
"763",2013-10-06,"2013/2014",0.0171,188406567,0.0151,0.0249,0.0053,0.0146,0.0243,0.005,0,0,0,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,0,1e-04,2e-04,-1e-04,3,"pi_uc"
"764",2013-10-13,"2013/2014",0.0177,188406567,0.018,0.028,0.0081,0.0173,0.0269,0.0076,0,0,0,1e-04,1e-04,0,4e-04,5e-04,4e-04,1e-04,1e-04,0,2e-04,4e-04,-1e-04,3,"pi_uc"
"765",2013-10-20,"2013/2014",0.0174,188406567,0.0208,0.0307,0.011,0.0202,0.0298,0.0105,0,0,0,1e-04,1e-04,1e-04,4e-04,5e-04,4e-04,1e-04,1e-04,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"766",2013-10-27,"2013/2014",0.0186,188406567,0.0239,0.0338,0.014,0.0232,0.0329,0.0136,0,0,0,1e-04,1e-04,1e-04,4e-04,5e-04,4e-04,1e-04,1e-04,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"767",2013-11-03,"2013/2014",0.0173,188406567,0.0271,0.0369,0.0172,0.0264,0.036,0.0167,0,0,0,1e-04,1e-04,1e-04,4e-04,5e-04,4e-04,1e-04,1e-04,0,1e-04,3e-04,-1e-04,3,"pi_uc"
"768",2013-11-10,"2013/2014",0.0184,188406567,0.0305,0.0404,0.0205,0.0296,0.0392,0.0199,0,0,0,1e-04,1e-04,1e-04,6e-04,6e-04,6e-04,0,0,0,2e-04,4e-04,-1e-04,3,"pi_uc"
"769",2013-11-17,"2013/2014",0.0194,188406567,0.0338,0.0438,0.0238,0.0327,0.0423,0.023,0,0,0,1e-04,1e-04,1e-04,7e-04,8e-04,7e-04,1e-04,1e-04,1e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"770",2013-11-24,"2013/2014",0.022,188406567,0.0375,0.0475,0.0274,0.0358,0.0454,0.0261,0,0,0,1e-04,1e-04,1e-04,0.0013,0.0014,0.0012,1e-04,2e-04,1e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"771",2013-12-01,"2013/2014",0.0227,188406567,0.0411,0.0511,0.0309,0.0388,0.0483,0.029,0,0,0,1e-04,1e-04,1e-04,0.0019,0.002,0.0018,1e-04,1e-04,1e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"772",2013-12-08,"2013/2014",0.0271,188406567,0.0446,0.0546,0.0343,0.0415,0.051,0.0317,0,0,0,1e-04,1e-04,1e-04,0.0027,0.0028,0.0025,1e-04,2e-04,1e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"773",2013-12-15,"2013/2014",0.0324,188406567,0.0489,0.0592,0.0384,0.0439,0.0534,0.0342,0,0,0,2e-04,2e-04,2e-04,0.0044,0.0047,0.0042,1e-04,2e-04,1e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"774",2013-12-22,"2013/2014",0.0411,188406567,0.0539,0.0644,0.0431,0.046,0.0555,0.0363,0,0,0,2e-04,2e-04,1e-04,0.0072,0.0076,0.0068,2e-04,2e-04,1e-04,3e-04,8e-04,-2e-04,3,"pi_uc"
"775",2013-12-29,"2013/2014",0.0557,188406567,0.059,0.0698,0.0479,0.0477,0.0572,0.038,0,0,0,3e-04,3e-04,2e-04,0.0104,0.011,0.0098,2e-04,2e-04,1e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"776",2014-01-05,"2013/2014",0.0754,188406567,0.07,0.0816,0.0582,0.049,0.0584,0.0393,0,0,0,3e-04,3e-04,3e-04,0.02,0.0212,0.0188,2e-04,3e-04,1e-04,5e-04,0.0014,-3e-04,3,"pi_uc"
"777",2014-01-12,"2013/2014",0.0931,188406567,0.0856,0.0981,0.0728,0.0498,0.0592,0.04,0,0,0,3e-04,3e-04,3e-04,0.0347,0.0368,0.0326,3e-04,4e-04,2e-04,5e-04,0.0015,-3e-04,3,"pi_uc"
"778",2014-01-19,"2013/2014",0.1052,188406567,0.0826,0.0952,0.0699,0.05,0.0594,0.0402,0,0,0,5e-04,5e-04,4e-04,0.0312,0.0331,0.0294,3e-04,4e-04,2e-04,7e-04,0.0018,-4e-04,3,"pi_uc"
"779",2014-01-26,"2013/2014",0.1085,188406567,0.0761,0.0883,0.0636,0.0497,0.0591,0.04,0,0,0,4e-04,5e-04,4e-04,0.025,0.0265,0.0235,2e-04,3e-04,2e-04,7e-04,0.0019,-5e-04,3,"pi_uc"
"780",2014-02-02,"2013/2014",0.1019,188406567,0.0727,0.0848,0.0603,0.0491,0.0584,0.0393,0,0,0,5e-04,5e-04,5e-04,0.022,0.0234,0.0208,3e-04,4e-04,2e-04,8e-04,0.002,-5e-04,3,"pi_uc"
"781",2014-02-09,"2013/2014",0.0919,188406567,0.0692,0.0813,0.0569,0.048,0.0573,0.0383,0,0,0,6e-04,6e-04,5e-04,0.0193,0.0205,0.0182,5e-04,7e-04,4e-04,8e-04,0.0022,-5e-04,3,"pi_uc"
"782",2014-02-16,"2013/2014",0.0747,188406567,0.0631,0.0751,0.0508,0.0466,0.0559,0.0369,0,0,0,4e-04,5e-04,4e-04,0.0146,0.0155,0.0138,6e-04,7e-04,4e-04,0.001,0.0026,-6e-04,3,"pi_uc"
"783",2014-02-23,"2013/2014",0.0608,188406567,0.059,0.0708,0.0469,0.0449,0.0542,0.0352,0,0,0,7e-04,7e-04,6e-04,0.0118,0.0125,0.0111,8e-04,0.001,5e-04,9e-04,0.0025,-6e-04,3,"pi_uc"
"784",2014-03-02,"2013/2014",0.0522,188406567,0.0534,0.0648,0.0417,0.0429,0.0522,0.0333,0,0,0,5e-04,5e-04,4e-04,0.0084,0.0089,0.0079,8e-04,0.001,6e-04,8e-04,0.0022,-5e-04,3,"pi_uc"
"785",2014-03-09,"2013/2014",0.0456,188406567,0.0489,0.0601,0.0373,0.0408,0.0501,0.0312,0,0,0,4e-04,5e-04,4e-04,0.006,0.0064,0.0057,8e-04,0.0011,6e-04,8e-04,0.0021,-5e-04,3,"pi_uc"
"786",2014-03-16,"2013/2014",0.0373,188406567,0.0449,0.0561,0.0334,0.0385,0.0478,0.0289,0,0,0,5e-04,5e-04,5e-04,0.0041,0.0043,0.0038,9e-04,0.0012,7e-04,8e-04,0.0022,-5e-04,3,"pi_uc"
"787",2014-03-23,"2013/2014",0.0343,188406567,0.0417,0.0529,0.0301,0.0361,0.0454,0.0265,0,0,0,6e-04,7e-04,6e-04,0.003,0.0032,0.0028,0.0011,0.0014,8e-04,9e-04,0.0023,-5e-04,3,"pi_uc"
"788",2014-03-30,"2013/2014",0.0306,188406567,0.0388,0.0501,0.0272,0.0337,0.0429,0.0241,0,0,0,6e-04,7e-04,6e-04,0.0024,0.0025,0.0022,0.0013,0.0016,9e-04,9e-04,0.0024,-6e-04,3,"pi_uc"
"789",2014-04-06,"2013/2014",0.0279,188406567,0.0367,0.0481,0.0249,0.0312,0.0404,0.0216,0,0,0,0.001,0.0011,9e-04,0.0017,0.0018,0.0016,0.0019,0.0024,0.0013,9e-04,0.0024,-6e-04,3,"pi_uc"
"790",2014-04-13,"2013/2014",0.0268,188406567,0.0342,0.0459,0.0224,0.0287,0.038,0.0192,0,0,0,0.001,0.0011,9e-04,0.0013,0.0014,0.0012,0.0023,0.0029,0.0016,9e-04,0.0025,-6e-04,3,"pi_uc"
"791",2014-04-20,"2013/2014",0.0247,188406567,0.0322,0.0439,0.0203,0.0264,0.0356,0.0168,0,0,0,0.0013,0.0014,0.0012,0.001,0.001,9e-04,0.0026,0.0034,0.0019,9e-04,0.0024,-6e-04,3,"pi_uc"
"792",2014-04-27,"2013/2014",0.0242,188406567,0.0296,0.0411,0.0177,0.0242,0.0334,0.0146,0,0,0,0.0013,0.0015,0.0012,5e-04,5e-04,5e-04,0.0027,0.0035,0.002,8e-04,0.0022,-5e-04,3,"pi_uc"
"793",2014-05-04,"2013/2014",0.0245,188406567,0.0265,0.0378,0.0151,0.0221,0.0314,0.0125,0,0,0,0.0012,0.0013,0.0011,4e-04,4e-04,3e-04,0.0021,0.0027,0.0015,7e-04,0.002,-5e-04,3,"pi_uc"
"794",2014-05-11,"2013/2014",0.0227,188406567,0.0241,0.0352,0.0128,0.0203,0.0295,0.0107,0,0,0,0.001,0.001,9e-04,3e-04,3e-04,3e-04,0.0019,0.0025,0.0014,7e-04,0.0018,-4e-04,3,"pi_uc"
"795",2014-05-18,"2013/2014",0.0209,188406567,0.0218,0.0326,0.0108,0.0187,0.028,0.0091,0,0,0,7e-04,7e-04,6e-04,3e-04,3e-04,2e-04,0.0017,0.0022,0.0012,5e-04,0.0015,-3e-04,3,"pi_uc"
"796",2014-05-25,"2013/2014",0.0193,188406567,0.0202,0.0308,0.0093,0.0173,0.0266,0.0077,0,0,0,7e-04,7e-04,6e-04,2e-04,2e-04,2e-04,0.0015,0.0019,0.0011,5e-04,0.0012,-3e-04,3,"pi_uc"
"797",2014-06-01,"2013/2014",0.0189,188406567,0.0187,0.0292,0.008,0.0162,0.0255,0.0065,0,0,0,7e-04,8e-04,7e-04,1e-04,1e-04,1e-04,0.0014,0.0017,0.001,4e-04,0.0011,-2e-04,3,"pi_uc"
"798",2014-06-08,"2013/2014",0.0166,188406567,0.0172,0.0275,0.0067,0.0152,0.0246,0.0056,0,0,0,6e-04,7e-04,6e-04,0,0,0,0.001,0.0012,7e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"799",2014-06-15,"2013/2014",0.0161,188406567,0.0161,0.0263,0.0057,0.0145,0.0239,0.0048,0,0,0,6e-04,6e-04,5e-04,0,0,0,8e-04,0.001,5e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"800",2014-06-22,"2013/2014",0.0159,188406567,0.0152,0.0253,0.005,0.0139,0.0233,0.0042,0,0,0,5e-04,5e-04,5e-04,0,0,0,6e-04,8e-04,4e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"801",2014-06-29,"2014/2015",0.0172,188499356,0.0147,0.0247,0.0045,0.0134,0.023,0.0037,0,0,0,6e-04,6e-04,5e-04,0,0,0,5e-04,6e-04,4e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"802",2014-07-06,"2014/2015",0.0162,188499356,0.0141,0.024,0.004,0.0132,0.0227,0.0034,0,0,0,4e-04,4e-04,3e-04,0,0,0,4e-04,5e-04,3e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"803",2014-07-13,"2014/2015",0.0179,188499356,0.0138,0.0237,0.0037,0.013,0.0226,0.0032,0,0,0,3e-04,3e-04,2e-04,0,0,0,4e-04,5e-04,3e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"804",2014-07-20,"2014/2015",0.0176,188499356,0.0136,0.0234,0.0035,0.0129,0.0226,0.0031,0,0,0,3e-04,3e-04,2e-04,0,0,0,3e-04,4e-04,2e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"805",2014-07-27,"2014/2015",0.0168,188499356,0.0137,0.0236,0.0037,0.013,0.0226,0.0032,0,0,0,3e-04,4e-04,3e-04,0,0,0,3e-04,4e-04,2e-04,1e-04,2e-04,0,3,"pi_uc"
"806",2014-08-03,"2014/2015",0.0158,188499356,0.0137,0.0237,0.0037,0.0131,0.0228,0.0032,0,0,0,2e-04,3e-04,2e-04,0,0,0,3e-04,4e-04,2e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"807",2014-08-10,"2014/2015",0.0157,188499356,0.0137,0.0236,0.0037,0.0133,0.023,0.0034,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"808",2014-08-17,"2014/2015",0.0147,188499356,0.014,0.0239,0.004,0.0135,0.0232,0.0036,0,0,0,3e-04,3e-04,3e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"809",2014-08-24,"2014/2015",0.0149,188499356,0.0142,0.0241,0.0041,0.0138,0.0235,0.0038,0,0,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,3,"pi_uc"
"810",2014-08-31,"2014/2015",0.014,188499356,0.0144,0.0244,0.0044,0.014,0.0238,0.0041,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"811",2014-09-07,"2014/2015",0.014,188499356,0.0147,0.0247,0.0046,0.0143,0.0241,0.0044,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,0,3,"pi_uc"
"812",2014-09-14,"2014/2015",0.0131,188499356,0.0152,0.0251,0.005,0.0146,0.0244,0.0046,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"813",2014-09-21,"2014/2015",0.0125,188499356,0.0153,0.0252,0.0052,0.0148,0.0246,0.0049,0,0,0,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"814",2014-09-28,"2014/2015",0.0132,188499356,0.0155,0.0254,0.0055,0.015,0.0248,0.0051,0,0,0,3e-04,4e-04,3e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,3,"pi_uc"
"815",2014-10-05,"2014/2015",0.0146,188499356,0.0159,0.0258,0.0058,0.0153,0.0251,0.0053,0,0,0,4e-04,4e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,3,"pi_uc"
"816",2014-10-12,"2014/2015",0.0147,188499356,0.0162,0.0261,0.0061,0.0155,0.0253,0.0055,0,0,0,5e-04,5e-04,4e-04,0,0,0,2e-04,2e-04,1e-04,1e-04,1e-04,0,3,"pi_uc"
"817",2014-10-19,"2014/2015",0.0153,188499356,0.0162,0.0262,0.0061,0.0157,0.0255,0.0058,0,0,0,3e-04,3e-04,3e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"818",2014-10-26,"2014/2015",0.0159,188499356,0.0167,0.0266,0.0065,0.0159,0.0257,0.006,0,0,0,4e-04,5e-04,4e-04,0,0,0,2e-04,3e-04,2e-04,1e-04,1e-04,0,3,"pi_uc"
"819",2014-11-02,"2014/2015",0.0155,188499356,0.017,0.027,0.0069,0.0161,0.0258,0.0062,0,0,0,6e-04,7e-04,6e-04,0,0,0,2e-04,3e-04,2e-04,1e-04,2e-04,0,3,"pi_uc"
